time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1990-07-16,0.0636513618107124,0,16.4390666783604,125,12.5,62.91900776035,15.7297519400875,15.7297519400875,62.91900776035,0.0190412755159617,0.0926245097132376,0.211067698092186,0.322733483321386
1990-07-17,0.0636744105538726,0,15.5459765143603,125,12.5,4.44112773567252,1.11028193391813,1.11028193391813,4.44112773567252,0.000446120363324647,0.00217011091990125,0.00494513080702236,0.00756136209024825
1990-07-18,0.0636785727134814,0,17.1189728353378,125,12.5,78.0739850587676,19.5184962646919,19.5184962646919,78.0739850587676,0.0140499209691043,0.0683445308158124,0.155739801928715,0.238134253713632
1990-07-19,0.0636785727134814,0,16.7227497642299,125,12.5,33.8972317382061,8.47430793455152,8.47430793455152,33.8972317382061,0.0245484406146897,0.119413600956202,0.272113223084865,0.416075264655757
1990-07-20,0.0630070532286578,0,15.9781389370136,125,12.5,7.84689143239756,1.96172285809939,1.96172285809939,7.84689143239756,0.00246721432495006,0.0120015340891639,0.0273484435341922,0.0418171919483062
1990-07-21,0.0629969301871972,0,15.8719646178683,125,12.5,22.8806428795382,5.72016071988454,5.72016071988454,22.8806428795382,0.00575543290395666,0.0279967668378908,0.063797510494706,0.0975497102365535
1990-07-22,0.0633744945352276,0,15.2280003432233,125,12.5,44.131201111812,11.032800277953,11.032800277953,44.131201111812,0.0159319620272246,0.0774995440985331,0.176601748572964,0.270033254698722
1990-07-23,0.0600125466608378,0,13.960809991663,125,12.5,19.8599468399614,4.96498670999035,4.96498670999035,19.8599468399614,0.010889175226863,0.0529693777984689,0.120703738955396,0.184562291980728
1990-07-24,0.0601292753682584,0,15.5938076124875,125,12.5,10.9084196830276,2.72710492075689,2.72710492075689,10.9084196830276,0.00600145379867891,0.029193512546116,0.0665245895650171,0.101719555909812
1990-07-25,0.06344067078147,0,16.2504880315555,125,12.5,32.1148462996362,8.02871157490904,8.02871157490904,32.1148462996362,0.0241404539613412,0.117428987913643,0.267590794757918,0.409160236632903
1990-07-26,0.0636173324957198,0,16.4515043662628,125,12.5,45.6453490882048,11.4113372720512,11.4113372720512,45.6453490882048,0.0330204059570645,0.160624686604704,0.366022805015597,0.559667897577365
1990-07-27,0.0636059022433268,0,15.815283691169,125,12.5,5.044334683658,1.2610836709145,1.2610836709145,5.044334683658,0.0326969198939727,0.159051118806274,0.362437044248443,0.55418508294869
1990-07-28,0.0636013217762196,0,15.4588780991791,125,12.5,24.8370352662927,6.20925881657317,6.20925881657317,24.8370352662927,0.0126790765072927,0.0616761857219155,0.140544339589313,0.214899601818521
1990-07-29,0.0636734275312516,0,15.7688330597754,125,12.5,2.63713240915602,0.659283102289006,0.659283102289006,2.63713240915602,0.0336837209030651,0.16385132032508,0.37337548255262,0.570910523780765
1990-07-30,0.0636785727134814,0,15.174363021725,125,12.5,5.20125137879744,1.30031284469936,1.30031284469936,5.20125137879744,0.00584754140928337,0.0284448200756666,0.0648185098588361,0.099110871343786
1990-07-31,0.0636785727134814,0,14.6340863718533,125,12.5,40.4737183224228,10.1184295806057,10.1184295806057,40.4737183224228,0.011437995573712,0.0556390632144975,0.126787272969621,0.193864331757831
1990-08-01,0.0636785727134814,0,13.5009926992507,125,12.5,0.125920841406409,0.0314802103516023,0.0314802103516023,0.125920841406409,0.00424387794683959,0.0206439486566604,0.0470423080886965,0.0719301346921965
1990-08-02,0.0636785727134814,0,13.4327018563198,125,12.5,4.15714371227952,1.03928592806988,1.03928592806988,4.15714371227952,0.0150128037303876,0.0730283842478176,0.166413112536839,0.254454300515044
1990-08-03,0.0636785727134814,0,15.8277306619417,125,12.5,1.90626046248338,0.476565115620846,0.476565115620846,1.90626046248338,0.00525288456965218,0.0255521673133928,0.0582268899754665,0.0890319418585115
1990-08-04,0.0636785727134814,0,16.5806310322418,125,12.5,29.4398516474909,7.35996291187273,7.35996291187273,29.4398516474909,0.0161139864201063,0.0783849847893306,0.17861944269067,0.273118413900106
1990-08-05,0.0633642355351152,0,16.2720556920184,125,12.5,24.5426393537906,6.13565983844766,6.13565983844766,24.5426393537906,0.00739415790140656,0.0359681918254861,0.0819623604664388,0.125324710193331
1990-08-06,0.057365204087397,0,14.5666190845504,125,12.5,28.95650990491,7.2391274762275,7.2391274762275,28.95650990491,0.0557793120358493,0.271333263632013,0.618299492736363,0.945412068404225
1990-08-07,0.0540185976492246,0,14.3020119020919,125,12.5,24.2530294742376,6.0632573685594,6.0632573685594,24.2530294742376,0.0384171665656816,0.186876725497468,0.425844524304335,0.651138416367485
