time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1982-01-20,0.0145118710386222,0,0.633690788779528,125,12.5,41.917305249806,10.4793263124515,10.4793263124515,41.917305249806,0.00634656392958293,0.0308722686066153,0.140700095252449,0.107568880162422
1982-01-21,0.0145118710386222,0,0.633690788779528,125,12.5,404.161334680484,101.040333670121,101.040333670121,404.161334680484,0.00550134285817838,0.0267607694965626,0.121961973872836,0.093243099291159
1982-01-22,0.0145118710386222,0,0.633690788779528,125,12.5,226.976760821842,56.7441902054605,56.7441902054605,226.976760821842,0.0075620807253911,0.0367850367489364,0.167647484556128,0.128170859752392
1982-01-23,0.0145118710386222,0,0.633690788779528,125,12.5,218.618055049213,54.6545137623032,54.6545137623032,218.618055049213,0.0138010004307658,0.0671336800615217,0.305961162092232,0.233915261538403
1982-01-24,0.0145118710386222,0,0.633690788779528,125,12.5,427.717239003288,106.929309750822,106.929309750822,427.717239003288,0.00814719718682791,0.0396312812308409,0.180619218989337,0.138088087912338
1982-01-25,0.0145118710386222,0,0.633690788779528,125,12.5,184.476217890818,46.1190544727046,46.1190544727046,184.476217890818,0.0149364860867885,0.0726571441848866,0.331134301720668,0.253160781132009
1982-01-26,0.0145118710386222,0,0.633690788779528,125,12.5,267.41249884788,66.8531247119699,66.8531247119699,267.41249884788,0.00567456152580953,0.0276033755577515,0.12580214365693,0.096179008912026
1982-01-27,0.0145118710386222,0,0.633690788779528,125,12.5,5.39030936028724,1.34757734007181,1.34757734007181,5.39030936028724,0.00975404240741398,0.0474476300157256,0.216242160489788,0.165322752668034
1982-01-28,0.0145118710386222,0,0.633690788779528,125,12.5,265.53465194558,66.3836629863951,66.3836629863951,265.53465194558,0.00737940022312629,0.0358964044752076,0.163597550709308,0.125074580052988
1982-01-29,0.0145118710386222,0,0.633690788779528,125,12.5,508.673585928888,127.168396482222,127.168396482222,508.673585928888,0.0115240869286364,0.0560578465850616,0.25548314750265,0.195323507265023
1982-01-30,0.0145118710386222,0,0.633690788779528,125,12.5,162.334006748563,40.5835016871408,40.5835016871408,162.334006748563,0.0203581460490889,0.0990303036625173,0.451329746308616,0.345053322865914
1982-01-31,0.0145118710386222,0,0.633690788779528,125,12.5,551.14391605174,137.785979012935,137.785979012935,551.14391605174,0.00783975410808594,0.0381357530342485,0.173803362260617,0.132877188272643
1982-02-01,0.0145179374369068,0,0.633690788779528,125,12.5,409.26149601934,102.315374004835,102.315374004835,409.26149601934,0.0157743894883894,0.0767330471723347,0.34971019408158,0.267362533701515
1982-02-02,0.0145179374369068,0,0.633690788779528,125,12.5,149.778111891444,37.4445279728611,37.4445279728611,149.778111891444,0.0186520711002581,0.0907312611148147,0.413506932188772,0.316136798309459
1982-02-03,0.0148133234584285,0,0.633690788779528,125,12.5,394.091174444294,98.5227936110735,98.5227936110735,394.091174444294,0.00981287144373628,0.0477337983788527,0.217546370311984,0.166319854978581
1982-02-04,0.0149934977576522,0,0.633690788779528,125,12.5,188.485809245596,47.121452311399,47.121452311399,188.485809245596,0.0209580607253498,0.101948532680939,0.46462954963996,0.355221368226268
1982-02-05,0.0146920453378459,0,0.633690788779528,125,12.5,185.348436076197,46.3371090190493,46.3371090190493,185.348436076197,0.0215095377506201,0.104631141261491,0.476855514878154,0.364568436451188
1982-02-06,0.0145118710386222,0,0.633690788779528,125,12.5,454.011182792376,113.502795698094,113.502795698094,454.011182792376,0.0183659165223581,0.0893392888460471,0.407163030699058,0.311286720717934
1982-02-07,0.0145118710386222,0,0.633690788779528,125,12.5,54.7165610270128,13.6791402567532,13.6791402567532,54.7165610270128,0.00949451330823279,0.0461851749061493,0.21048853232489,0.160923954376827
1982-02-08,0.0145118710386222,0,0.633690788779528,125,12.5,75.5675204408056,18.8918801102014,18.8918801102014,75.5675204408056,0.0223413482742032,0.108677406011802,0.495296331231488,0.378666919901749
1982-02-09,0.0145118710386222,0,0.633690788779528,125,12.5,207.476083584585,51.8690208961462,51.8690208961462,207.476083584585,0.0320525419492341,0.155916602363224,0.710588557111834,0.543263422868375
1982-02-10,0.0145118710386222,0,0.633690788779528,125,12.5,107.386085438428,26.8465213596069,26.8465213596069,107.386085438428,0.0141747053845781,0.0689515329724392,0.314246010898782,0.240249243806408
1982-02-11,0.0145118710386222,0,0.633690788779528,125,12.5,333.433228137814,83.3583070344534,83.3583070344534,333.433228137814,0.0245452226368981,0.119397947403216,0.54415510523835,0.41602072265929
1982-02-12,0.0145118710386222,0,0.633690788779528,125,12.5,304.242858202072,76.0607145505181,76.0607145505181,304.242858202072,0.00868796632254954,0.0422618022808766,0.192607795760929,0.14725366648389
1982-02-13,0.0145118710386222,0,0.633690788779528,125,12.5,90.9857643090976,22.7464410772744,22.7464410772744,90.9857643090976,0.0232756209645034,0.113222088420551,0.516008681721534,0.394502050245821
1982-02-14,0.0145118710386222,0,0.633690788779528,125,12.5,136.009970786172,34.002492696543,34.002492696543,136.009970786172,0.0166193638156134,0.080843346018323,0.368442845268176,0.281684132468024
1982-02-15,0.0145121267899372,0,0.633690788779528,125,12.5,387.60547049609,96.9013676240226,96.9013676240226,387.60547049609,0.0133991248310184,0.0651787936695301,0.297051784389356,0.227103810695227
1982-02-16,0.0145121267899372,0,0.633690788779528,125,12.5,180.898850113303,45.2247125283257,45.2247125283257,180.898850113303,0.0121962184726683,0.0593273678246746,0.270383962072036,0.206715567333361
1982-02-17,0.0145118710386222,0,0.633690788779528,125,12.5,297.366300047036,74.341575011759,74.341575011759,297.366300047036,0.00558680698655398,0.0271765017820507,0.123856670142587,0.094691643839898
1982-02-18,0.0143859425280505,0,0.633690788779528,125,12.5,122.451312538456,30.612828134614,30.612828134614,122.451312538456,0.0050142746715186,0.0243914717072176,0.111163919836379,0.0849877062969255
1982-02-19,0.0143859425280505,0,0.633690788779528,125,12.5,395.423683827429,98.8559209568573,98.8559209568573,395.423683827429,0.0179822431320256,0.0874729454049379,0.39865718672355,0.304783781898739
1982-02-20,0.0143859425280505,0,0.633690788779528,125,12.5,190.199856987479,47.5499642468698,47.5499642468698,190.199856987479,0.00762187302651585,0.0370758908238992,0.168973049469199,0.129184288585014
1982-02-21,0.0143859425280505,0,0.633690788779528,125,12.5,157.653923662538,39.4134809156345,39.4134809156345,157.653923662538,0.0298118951872213,0.145017185063263,0.660914557709922,0.505286359105445
1982-02-22,0.0143859425280505,0,0.633690788779528,125,12.5,144.294312076492,36.0735780191229,36.0735780191229,144.294312076492,0.0149512566607355,0.0727289942649335,0.33146175783461,0.253411129842974
1982-02-23,0.0143859425280505,0,0.633690788779528,125,12.5,119.611491822607,29.9028729556517,29.9028729556517,119.611491822607,0.00658977964956596,0.0320553688038209,0.146092064095462,0.111691180501118
1982-02-24,0.0143859425280505,0,0.633690788779528,125,12.5,149.419384914501,37.3548462286252,37.3548462286252,149.419384914501,0.00866740675099286,0.0421617921616093,0.192152000513537,0.146905199169371
1982-02-25,0.0143859425280505,0,0.633690788779528,125,12.5,175.421507847924,43.855376961981,43.855376961981,175.421507847924,0.015447431231656,0.0751425892116146,0.342461695779762,0.261820868333152
1982-02-26,0.0143859425280505,0,0.633690788779528,125,12.5,378.394846976911,94.5987117442277,94.5987117442277,378.394846976911,0.00780571117977459,0.0379701543829713,0.173048647849918,0.132300189487705
1982-02-27,0.0143859425280505,0,0.633690788779528,125,12.5,267.981033689835,66.9952584224588,66.9952584224588,267.981033689835,0.0129514229403163,0.063000989557132,0.287126461117522,0.219515643056209
1982-02-28,0.0143859425280505,0,0.633690788779528,125,12.5,251.062543883376,62.765635970844,62.765635970844,251.062543883376,0.00582041750062336,0.0283128783504899,0.129035696454498,0.098651144078362
1982-03-01,0.0143859425280505,0,0.633690788779528,125,12.5,181.086362749344,45.2715906873359,45.2715906873359,181.086362749344,0.00809930770009627,0.039398327286909,0.179557533419083,0.137276401696547
1982-03-02,0.0143859425280505,0,0.633690788779528,125,12.5,95.3108762829216,23.8277190707304,23.8277190707304,95.3108762829216,0.0136257447595384,0.0662811651862294,0.302075832974174,0.230944826432855
1982-03-03,0.0143859425280505,0,0.633690788779528,125,12.5,273.642766603068,68.4106916507671,68.4106916507671,273.642766603068,0.0268645889060818,0.13068028840755,0.595574276087372,0.455332015357318
1982-03-04,0.0143859425280505,0,0.633690788779528,125,12.5,205.657019004345,51.4142547510863,51.4142547510863,205.657019004345,0.0125716665034389,0.0611536997709655,0.278707454008442,0.213079093278626
1982-03-05,0.0144296956082745,0,0.633690788779528,125,12.5,461.074389348524,115.268597337131,115.268597337131,461.074389348524,0.0126637575623414,0.0616016681422371,0.280749065958348,0.214639958683753
1982-03-06,0.0144296956082745,0,0.633690788779528,125,12.5,18.8693109924917,4.71732774812293,4.71732774812293,18.8693109924917,0.00461027075112659,0.0224262322978531,0.10220735834701,0.0781401822224845
1982-03-07,0.0143859425280505,0,0.633690788779528,125,12.5,224.035056814784,56.0087642036959,56.0087642036959,224.035056814784,0.00563867389393072,0.0274288035179342,0.125006533106125,0.0955707439649275
1982-03-08,0.0143859425280505,0,0.633690788779528,125,12.5,71.8398026110968,17.9599506527742,17.9599506527742,71.8398026110968,0.0103422562907123,0.0503089416175325,0.229282563190706,0.175292479503597
1982-03-09,0.0143859425280505,0,0.633690788779528,125,12.5,84.3580105789316,21.0895026447329,21.0895026447329,84.3580105789316,0.0191505859639032,0.0931562401972919,0.42455875323365,0.324586202778021
1982-03-10,0.0143859425280505,0,0.633690788779528,125,12.5,313.24589665515,78.3114741637875,78.3114741637875,313.24589665515,0.0179425526580808,0.087279874794393,0.397777269097792,0.30411106200137
1982-03-11,0.0145540821797553,0,1.02254350288469,125,12.5,238.276049028524,59.569012257131,59.569012257131,238.276049028524,0.0179188002509473,0.0871643334240996,0.397250690309138,0.303708478829615
1982-03-12,0.0152984740709538,0,2.3855834522507,125,12.5,764.390663369444,191.097665842361,191.097665842361,764.390663369444,0.00501886514348807,0.0244138016301877,0.111265688265803,0.0850655109065775
1982-03-13,0.0155665388523925,0,1.5933633474081,125,12.5,322.753454556866,80.6883636392164,80.6883636392164,322.753454556866,0.0330888844366409,0.160957793785016,0.733563743103836,0.560828549773575
