"DateTime","Depth","DOSat","DOppm","Flag"
2004-08-23 12:00:00,24,28.6,103.75,NA
2004-08-23 12:00:00,23,30.1,109.0625,NA
2004-08-23 12:00:00,22,59.9,216.5625,NA
2004-08-23 12:00:00,21,61.8,222.5,NA
2004-08-23 12:00:00,20,63.2,226.875,NA
2004-08-23 12:00:00,19,65.1,232.8125,NA
2004-08-23 12:00:00,18,63.1,224.6875,NA
2004-08-23 12:00:00,17,51,180.9375,NA
2004-08-23 12:00:00,16,55.4,195.625,NA
2004-08-23 12:00:00,15,67,234.6875,NA
2004-08-23 12:00:00,14,72.2,250,NA
2004-08-23 12:00:00,13,74.5,253.125,NA
2004-08-23 12:00:00,12,77.9,260,NA
2004-08-23 12:00:00,11,77,271.875,NA
2004-08-23 12:00:00,10,92.6,282.1875,NA
2004-08-23 12:00:00,9,98.8,284.6875,NA
2004-08-23 12:00:00,8,106.9,294.6875,NA
2004-08-23 12:00:00,7,107.7,296.5625,NA
2004-08-23 12:00:00,6,109.4,301.25,NA
2004-08-23 12:00:00,5,110.8,305,NA
2004-08-23 12:00:00,4,107.3,295.625,NA
2004-08-23 12:00:00,3,98.9,272.5,NA
2004-08-23 12:00:00,2,100.3,276.25,NA
2004-08-23 12:00:00,1,95.6,263.4375,NA
2004-08-23 12:00:00,0,91.3,251.875,NA
2004-07-26 12:00:00,28,23.5,85.9375,NA
2004-07-26 12:00:00,27,24.6,90,NA
2004-07-26 12:00:00,26,25.8,94.0625,NA
2004-07-26 12:00:00,25,26.7,97.1875,NA
2004-07-26 12:00:00,24,27.6,100.3125,NA
2004-07-26 12:00:00,23,29,105.3125,NA
2004-07-26 12:00:00,22,30.6,110.9375,NA
2004-07-26 12:00:00,21,35.4,121.875,NA
2004-07-26 12:00:00,20,38.5,138.75,NA
2004-07-26 12:00:00,19,48.7,174.6875,NA
2004-07-26 12:00:00,18,87.4,312.5,NA
2004-07-26 12:00:00,17,86.3,307.5,NA
2004-07-26 12:00:00,16,84.8,300.3125,NA
2004-07-26 12:00:00,15,83.3,292.5,NA
2004-07-26 12:00:00,14,81.3,282.8125,NA
2004-07-26 12:00:00,13,82.9,284.6875,NA
2004-07-26 12:00:00,12,82.4,279.0625,NA
2004-07-26 12:00:00,11,87.5,288.4375,NA
2004-07-26 12:00:00,10,88.7,278.4375,NA
2004-07-26 12:00:00,9,93.7,279.0625,NA
2004-07-26 12:00:00,8,98.4,284.0625,NA
2004-07-26 12:00:00,7,98.5,279.6875,NA
2004-07-26 12:00:00,6,97.7,265.3125,NA
2004-07-26 12:00:00,5,98.2,265.3125,NA
2004-07-26 12:00:00,4,100,270,NA
2004-07-26 12:00:00,3,96.2,259.6875,NA
2004-07-26 12:00:00,2,96.8,261.5625,NA
2004-07-26 12:00:00,1,95,256.5625,NA
2004-07-26 12:00:00,0,95.1,256.875,NA
2004-06-21 12:00:00,22,75.9,276.5625,NA
2004-06-21 12:00:00,21,76.2,277.5,NA
2004-06-21 12:00:00,20,79.6,290,NA
2004-06-21 12:00:00,19,89.3,324.375,NA
2004-06-21 12:00:00,18,89.7,325,NA
2004-06-21 12:00:00,17,90.1,324.0625,NA
2004-06-21 12:00:00,16,91.2,329.0625,NA
2004-06-21 12:00:00,15,91.8,328.75,NA
2004-06-21 12:00:00,14,92.6,327.8125,NA
2004-06-21 12:00:00,13,93.2,325.3125,NA
2004-06-21 12:00:00,12,93.6,323.75,NA
2004-06-21 12:00:00,11,97.2,328.125,NA
2004-06-21 12:00:00,10,100.1,328.125,NA
2004-06-21 12:00:00,9,98.7,318.125,NA
2004-06-21 12:00:00,8,98,312.1875,NA
2004-06-21 12:00:00,7,100.4,308.4375,NA
2004-06-21 12:00:00,6,102.7,308.125,NA
2004-06-21 12:00:00,5,106.2,310.9375,NA
2004-06-21 12:00:00,4,106.9,312.5,NA
2004-06-21 12:00:00,3,103.8,302.1875,NA
2004-06-21 12:00:00,2,99.7,290.3125,NA
2004-06-21 12:00:00,1,96.3,280.3125,NA
2004-06-21 12:00:00,0,101.2,294.6875,NA
2004-05-25 12:00:00,29,52,194.375,NA
2004-05-25 12:00:00,28,56.2,210,NA
2004-05-25 12:00:00,27,58.6,218.75,NA
2004-05-25 12:00:00,26,61.7,230.3125,NA
2004-05-25 12:00:00,25,64.2,239.375,NA
2004-05-25 12:00:00,24,67.6,251.875,NA
2004-05-25 12:00:00,23,74,275.3125,NA
2004-05-25 12:00:00,22,80.9,300.625,NA
2004-05-25 12:00:00,21,87.5,324.0625,NA
2004-05-25 12:00:00,20,89.2,330,NA
2004-05-25 12:00:00,19,89.9,332.5,NA
2004-05-25 12:00:00,18,91.6,338.4375,NA
2004-05-25 12:00:00,17,90.7,335.3125,NA
2004-05-25 12:00:00,16,92.7,341.875,NA
2004-05-25 12:00:00,15,93.8,345,NA
2004-05-25 12:00:00,14,95.6,348.4375,NA
2004-05-25 12:00:00,13,96.3,348.4375,NA
2004-05-25 12:00:00,12,94.9,342.1875,NA
2004-05-25 12:00:00,11,94,336.875,NA
2004-05-25 12:00:00,10,94.9,337.1875,NA
2004-05-25 12:00:00,9,92.9,323.4375,NA
2004-05-25 12:00:00,8,95.2,320.625,NA
2004-05-25 12:00:00,7,94.4,300.9375,NA
2004-05-25 12:00:00,6,94.3,300.3125,NA
2004-05-25 12:00:00,5,96.2,306.25,NA
2004-05-25 12:00:00,4,100.2,319.0625,NA
2004-05-25 12:00:00,3,98.3,312.8125,NA
2004-05-25 12:00:00,2,98.8,314.0625,NA
2004-05-25 12:00:00,1,96.7,306.5625,NA
2004-05-25 12:00:00,0,126,398.4375,NA
2003-09-22 12:00:00,30,19,109.375,NA
2003-09-22 12:00:00,29,21.1,112.5,NA
2003-09-22 12:00:00,28,22,140.625,NA
2003-09-22 12:00:00,27,23,153.125,NA
2003-09-22 12:00:00,26,23.5,153.125,NA
2003-09-22 12:00:00,25,26.7,162.5,NA
2003-09-22 12:00:00,24,27.8,175,NA
2003-09-22 12:00:00,23,32.8,178.125,NA
2003-09-22 12:00:00,22,34,193.75,NA
2003-09-22 12:00:00,21,34,203.125,NA
2003-09-22 12:00:00,20,38.5,218.75,NA
2003-09-22 12:00:00,19,54.6,225,NA
2003-09-22 12:00:00,18,59.3,231.25,NA
2003-09-22 12:00:00,17,67.8,231.25,NA
2003-09-22 12:00:00,16,79.4,243.75,NA
2003-09-22 12:00:00,15,90.9,256.25,NA
2003-09-22 12:00:00,14,93.4,265.625,NA
2003-09-22 12:00:00,13,91.8,281.25,NA
2003-09-22 12:00:00,12,89,271.875,NA
2003-09-22 12:00:00,11,93.2,318.75,NA
2003-09-22 12:00:00,10,88.8,296.875,NA
2003-09-22 12:00:00,9,90,290.625,NA
2003-09-22 12:00:00,8,92.4,290.625,NA
2003-09-22 12:00:00,7,94,281.25,NA
2003-09-22 12:00:00,6,93.1,293.75,NA
2003-09-22 12:00:00,5,11.1,293.75,NA
2003-09-22 12:00:00,4,12.2,293.75,NA
2003-09-22 12:00:00,3,21,296.875,NA
2003-09-22 12:00:00,2,30.3,293.75,NA
2003-09-22 12:00:00,1,38.7,290.625,NA
2003-09-22 12:00:00,0,50.1,290.625,NA
2003-08-18 12:00:00,29,47.3,178.4375,NA
2003-08-18 12:00:00,28,50.5,190.3125,NA
2003-08-18 12:00:00,27,55.8,210,NA
2003-08-18 12:00:00,26,56.6,212.8125,NA
2003-08-18 12:00:00,25,58.1,218.125,NA
2003-08-18 12:00:00,24,62.5,234.375,NA
2003-08-18 12:00:00,23,65.8,246.5625,NA
2003-08-18 12:00:00,22,66.2,247.1875,NA
2003-08-18 12:00:00,21,65.1,241.875,NA
2003-08-18 12:00:00,20,67.6,250.9375,NA
2003-08-18 12:00:00,19,68.8,254.6875,NA
2003-08-18 12:00:00,18,67.8,250.3125,NA
2003-08-18 12:00:00,17,70.4,258.75,NA
2003-08-18 12:00:00,16,73.7,269.0625,NA
2003-08-18 12:00:00,15,77.4,280.9375,NA
2003-08-18 12:00:00,14,77.7,278.125,NA
2003-08-18 12:00:00,13,83.6,294.375,NA
2003-08-18 12:00:00,12,91.7,315,NA
2003-08-18 12:00:00,11,96.8,324.0625,NA
2003-08-18 12:00:00,10,104.2,336.875,NA
2003-08-18 12:00:00,9,108,331.875,NA
2003-08-18 12:00:00,8,108.9,321.25,NA
2003-08-18 12:00:00,7,93.4,251.875,NA
2003-08-18 12:00:00,6,89.5,234.0625,NA
2003-08-18 12:00:00,5,91.5,239.0625,NA
2003-08-18 12:00:00,4,90.9,237.5,NA
2003-08-18 12:00:00,3,91.3,238.4375,NA
2003-08-18 12:00:00,2,92.3,240.9375,NA
2003-08-18 12:00:00,1,93.2,243.4375,NA
2003-08-18 12:00:00,0,91,237.8125,NA
2003-06-23 12:00:00,29,33.4,127.5,NA
2003-06-23 12:00:00,28,33.4,127.5,NA
2003-06-23 12:00:00,27,33.7,128.4375,NA
2003-06-23 12:00:00,26,33.5,127.5,NA
2003-06-23 12:00:00,25,33.4,127.1875,NA
2003-06-23 12:00:00,24,33.6,127.5,NA
2003-06-23 12:00:00,23,34.1,129.375,NA
2003-06-23 12:00:00,22,34.5,130.625,NA
2003-06-23 12:00:00,21,35.2,132.8125,NA
2003-06-23 12:00:00,20,35.3,133.125,NA
2003-06-23 12:00:00,19,36.1,135.625,NA
2003-06-23 12:00:00,18,36.4,136.5625,NA
2003-06-23 12:00:00,17,37.4,140,NA
2003-06-23 12:00:00,16,38.5,143.4375,NA
2003-06-23 12:00:00,15,39.9,147.5,NA
2003-06-23 12:00:00,14,41,150.3125,NA
2003-06-23 12:00:00,13,40,153.125,NA
2003-06-23 12:00:00,12,39.8,159.375,NA
2003-06-23 12:00:00,11,39,168.75,NA
2003-06-23 12:00:00,10,39.1,137.1875,NA
2003-06-23 12:00:00,9,40.6,136.25,NA
2003-06-23 12:00:00,8,42,135.3125,NA
2003-06-23 12:00:00,7,44.7,140.625,NA
2003-06-23 12:00:00,6,49,151.25,NA
2003-06-23 12:00:00,5,53,159.6875,NA
2003-06-23 12:00:00,4,60.5,178.4375,NA
2003-06-23 12:00:00,3,69.6,203.4375,NA
2003-06-23 12:00:00,2,75.4,220,NA
2003-06-23 12:00:00,1,102,297.5,NA
2003-06-23 12:00:00,0,108,314.375,NA
2002-09-30 12:00:00,29,24,75,NA
2002-09-30 12:00:00,28,25,87.5,NA
2002-09-30 12:00:00,27,26,90.625,NA
2002-09-30 12:00:00,26,39,109.375,NA
2002-09-30 12:00:00,25,40,128.125,NA
2002-09-30 12:00:00,24,46,128.125,NA
2002-09-30 12:00:00,23,41,146.875,NA
2002-09-30 12:00:00,22,44,150,NA
2002-09-30 12:00:00,21,44,153.125,NA
2002-09-30 12:00:00,20,41,162.5,NA
2002-09-30 12:00:00,19,52,178.125,NA
2002-09-30 12:00:00,18,54,184.375,NA
2002-09-30 12:00:00,17,54,187.5,NA
2002-09-30 12:00:00,16,56,196.875,NA
2002-09-30 12:00:00,15,65,218.75,NA
2002-09-30 12:00:00,14,67,221.875,NA
2002-09-30 12:00:00,13,71,225,NA
2002-09-30 12:00:00,12,91,278.125,NA
2002-09-30 12:00:00,11,98,287.5,NA
2002-09-30 12:00:00,10,94,281.25,NA
2002-09-30 12:00:00,9,95,278.125,NA
2002-09-30 12:00:00,8,94,271.875,NA
2002-09-30 12:00:00,7,98,287.5,NA
2002-09-30 12:00:00,6,96,281.25,NA
2002-09-30 12:00:00,5,96,281.25,NA
2002-09-30 12:00:00,4,93,275,NA
2002-09-30 12:00:00,3,92,268.75,NA
2002-09-30 12:00:00,2,91,265.625,NA
2002-09-30 12:00:00,1,85,246.875,NA
2002-09-30 12:00:00,0,86,254.0625,NA
2002-08-19 12:00:00,28,44.7,158.75,NA
2002-08-19 12:00:00,27,53.9,190.3125,NA
2002-08-19 12:00:00,26,54.7,193.125,NA
2002-08-19 12:00:00,25,55.9,197.5,NA
2002-08-19 12:00:00,24,59.3,209.0625,NA
2002-08-19 12:00:00,23,58.6,206.5625,NA
2002-08-19 12:00:00,22,60.5,212.5,NA
2002-08-19 12:00:00,21,63.4,221.875,NA
2002-08-19 12:00:00,20,68.6,238.4375,NA
2002-08-19 12:00:00,19,68,236.25,NA
2002-08-19 12:00:00,18,70.8,245,NA
2002-08-19 12:00:00,17,72.7,250.625,NA
2002-08-19 12:00:00,16,76.1,260.9375,NA
2002-08-19 12:00:00,15,77.5,265.3125,NA
2002-08-19 12:00:00,14,81.9,276.5625,NA
2002-08-19 12:00:00,13,89.1,296.25,NA
2002-08-19 12:00:00,12,95.3,309.6875,NA
2002-08-19 12:00:00,11,102.6,324.6875,NA
2002-08-19 12:00:00,10,103.7,314.6875,NA
2002-08-19 12:00:00,9,105.7,298.75,NA
2002-08-19 12:00:00,8,105.3,290.3125,NA
2002-08-19 12:00:00,7,105.5,283.4375,NA
2002-08-19 12:00:00,6,105.1,277.1875,NA
2002-08-19 12:00:00,5,99.9,259.375,NA
2002-08-19 12:00:00,4,101.4,263.125,NA
2002-08-19 12:00:00,3,97.8,253.75,NA
2002-08-19 12:00:00,2,93.9,243.4375,NA
2002-08-19 12:00:00,1,93.3,241.875,NA
2002-08-19 12:00:00,0,86.4,224.0625,NA
2002-07-29 12:00:00,29,59.7,212.8125,NA
2002-07-29 12:00:00,28,71.2,252.5,NA
2002-07-29 12:00:00,27,69.9,247.5,NA
2002-07-29 12:00:00,26,70,248.125,NA
2002-07-29 12:00:00,25,70.8,250.9375,NA
2002-07-29 12:00:00,24,74.1,261.875,NA
2002-07-29 12:00:00,23,74.6,263.125,NA
2002-07-29 12:00:00,22,74.7,263.125,NA
2002-07-29 12:00:00,21,78.3,274.375,NA
2002-07-29 12:00:00,20,78.8,275.3125,NA
2002-07-29 12:00:00,19,79.8,276.875,NA
2002-07-29 12:00:00,18,81.1,281.5625,NA
2002-07-29 12:00:00,17,82.9,286.875,NA
2002-07-29 12:00:00,16,85.3,293.75,NA
2002-07-29 12:00:00,15,87.5,298.125,NA
2002-07-29 12:00:00,14,88,297.1875,NA
2002-07-29 12:00:00,13,91,304.0625,NA
2002-07-29 12:00:00,12,94.1,310.3125,NA
2002-07-29 12:00:00,11,98,316.875,NA
2002-07-29 12:00:00,10,102.9,321.875,NA
2002-07-29 12:00:00,9,102.3,307.5,NA
2002-07-29 12:00:00,8,101.9,291.875,NA
2002-07-29 12:00:00,7,99.9,273.4375,NA
2002-07-29 12:00:00,6,99.7,271.25,NA
2002-07-29 12:00:00,5,99.1,269.375,NA
2002-07-29 12:00:00,4,100.2,272.1875,NA
2002-07-29 12:00:00,3,96.2,260.9375,NA
2002-07-29 12:00:00,2,100.4,271.875,NA
2002-07-29 12:00:00,1,98.4,265.9375,NA
2002-07-29 12:00:00,0,96.7,260.9375,NA
2002-06-17 12:00:00,29,85.9,307.1875,NA
2002-06-17 12:00:00,28,87.6,312.8125,NA
2002-06-17 12:00:00,27,89.8,320.3125,NA
2002-06-17 12:00:00,26,91.3,325.3125,NA
2002-06-17 12:00:00,25,91.2,324.6875,NA
2002-06-17 12:00:00,24,91.4,325,NA
2002-06-17 12:00:00,23,92,327.1875,NA
2002-06-17 12:00:00,22,92.7,329.375,NA
2002-06-17 12:00:00,21,93.3,330,NA
2002-06-17 12:00:00,20,94.4,333.4375,NA
2002-06-17 12:00:00,19,95.1,335.3125,NA
2002-06-17 12:00:00,18,92.6,326.25,NA
2002-06-17 12:00:00,17,94,330.625,NA
2002-06-17 12:00:00,16,94.7,330.9375,NA
2002-06-17 12:00:00,15,94.8,330.625,NA
2002-06-17 12:00:00,14,92.5,320.9375,NA
2002-06-17 12:00:00,13,94.2,325.9375,NA
2002-06-17 12:00:00,12,95.1,325,NA
2002-06-17 12:00:00,11,96,325,NA
2002-06-17 12:00:00,10,96.9,321.5625,NA
2002-06-17 12:00:00,9,97.5,318.4375,NA
2002-06-17 12:00:00,8,96.4,305.3125,NA
2002-06-17 12:00:00,7,97.4,304.375,NA
2002-06-17 12:00:00,6,98.6,307.5,NA
2002-06-17 12:00:00,5,95.2,296.5625,NA
2002-06-17 12:00:00,4,97.1,302.5,NA
2002-06-17 12:00:00,3,97.5,303.125,NA
2002-06-17 12:00:00,2,97.5,302.1875,NA
2002-06-17 12:00:00,1,97.3,300.625,NA
2002-06-17 12:00:00,0,96.7,298.4375,NA
2001-09-17 12:00:00,26,9,134.375,NA
2001-09-17 12:00:00,25,44.9,168.75,NA
2001-09-17 12:00:00,24,46.3,171.875,NA
2001-09-17 12:00:00,23,47.4,175,NA
2001-09-17 12:00:00,22,48.9,181.25,NA
2001-09-17 12:00:00,21,49.3,181.25,NA
2001-09-17 12:00:00,20,52.1,190.625,NA
2001-09-17 12:00:00,19,54.3,200,NA
2001-09-17 12:00:00,18,53.9,196.875,NA
2001-09-17 12:00:00,17,54.6,200,NA
2001-09-17 12:00:00,16,55.9,203.125,NA
2001-09-17 12:00:00,15,60.8,218.75,NA
2001-09-17 12:00:00,14,63.7,228.125,NA
2001-09-17 12:00:00,13,67.4,237.5,NA
2001-09-17 12:00:00,12,74.4,256.25,NA
2001-09-17 12:00:00,11,84.6,281.25,NA
2001-09-17 12:00:00,10,93.1,293.75,NA
2001-09-17 12:00:00,9,89,259.375,NA
2001-09-17 12:00:00,8,88.8,259.375,NA
2001-09-17 12:00:00,7,92.1,265.625,NA
2001-09-17 12:00:00,6,92,265.625,NA
2001-09-17 12:00:00,5,90.4,259.375,NA
2001-09-17 12:00:00,4,92.1,265.625,NA
2001-09-17 12:00:00,3,92.3,265.625,NA
2001-09-17 12:00:00,2,91.9,265.625,NA
2001-09-17 12:00:00,1,90.7,259.375,NA
2001-09-17 12:00:00,0,91.2,262.5,NA
2001-08-21 12:00:00,29,1,3.125,NA
2001-08-21 12:00:00,28,1.6,6.25,NA
2001-08-21 12:00:00,27,2.1,9.375,NA
2001-08-21 12:00:00,26,45.2,168.75,NA
2001-08-21 12:00:00,25,52,193.75,NA
2001-08-21 12:00:00,24,51.5,193.75,NA
2001-08-21 12:00:00,23,53.3,200,NA
2001-08-21 12:00:00,22,55,203.125,NA
2001-08-21 12:00:00,21,56.7,209.375,NA
2001-08-21 12:00:00,20,57.6,212.5,NA
2001-08-21 12:00:00,19,59.2,218.75,NA
2001-08-21 12:00:00,18,59.4,218.75,NA
2001-08-21 12:00:00,17,60.5,221.875,NA
2001-08-21 12:00:00,16,63.1,231.25,NA
2001-08-21 12:00:00,15,64,231.25,NA
2001-08-21 12:00:00,14,64,228.125,NA
2001-08-21 12:00:00,13,66.2,234.375,NA
2001-08-21 12:00:00,12,70.2,246.875,NA
2001-08-21 12:00:00,11,76.3,262.5,NA
2001-08-21 12:00:00,10,84.2,281.25,NA
2001-08-21 12:00:00,9,90.7,290.625,NA
2001-08-21 12:00:00,8,94.9,284.375,NA
2001-08-21 12:00:00,7,82.3,218.75,NA
2001-08-21 12:00:00,6,82.5,218.75,NA
2001-08-21 12:00:00,5,82.7,218.75,NA
2001-08-21 12:00:00,4,82.6,218.75,NA
2001-08-21 12:00:00,3,82.3,218.75,NA
2001-08-21 12:00:00,2,81.4,215.625,NA
2001-08-21 12:00:00,1,79.9,212.5,NA
2001-08-21 12:00:00,0,77.4,206.25,NA
2001-07-23 12:00:00,29,62.1,234.375,NA
2001-07-23 12:00:00,28,61.8,231.25,NA
2001-07-23 12:00:00,27,61.7,231.25,NA
2001-07-23 12:00:00,26,63.9,240.625,NA
2001-07-23 12:00:00,25,64,240.625,NA
2001-07-23 12:00:00,24,63.4,237.5,NA
2001-07-23 12:00:00,23,62.2,231.25,NA
2001-07-23 12:00:00,22,65.9,246.875,NA
2001-07-23 12:00:00,21,66.8,250,NA
2001-07-23 12:00:00,20,67.2,250,NA
2001-07-23 12:00:00,19,67.8,253.125,NA
2001-07-23 12:00:00,18,67.6,250,NA
2001-07-23 12:00:00,17,71.3,262.5,NA
2001-07-23 12:00:00,16,72,265.625,NA
2001-07-23 12:00:00,15,72.6,265.625,NA
2001-07-23 12:00:00,14,73.6,268.75,NA
2001-07-23 12:00:00,13,74.7,268.75,NA
2001-07-23 12:00:00,12,76.5,271.875,NA
2001-07-23 12:00:00,11,79.8,278.125,NA
2001-07-23 12:00:00,10,82.3,281.25,NA
2001-07-23 12:00:00,9,86.6,287.5,NA
2001-07-23 12:00:00,8,89.9,287.5,NA
2001-07-23 12:00:00,7,88.1,250,NA
2001-07-23 12:00:00,6,87,240.625,NA
2001-07-23 12:00:00,5,86.5,237.5,NA
2001-07-23 12:00:00,4,85.3,231.25,NA
2001-07-23 12:00:00,3,85.4,231.25,NA
2001-07-23 12:00:00,2,84.9,228.125,NA
2001-07-23 12:00:00,1,85.1,231.25,NA
2001-07-23 12:00:00,0,84.2,228.125,NA
2001-06-25 12:00:00,27,93.4,353.125,NA
2001-06-25 12:00:00,15,101.7,375,NA
2001-06-25 12:00:00,14,104.5,384.375,NA
2001-06-25 12:00:00,13,103.9,381.25,NA
2001-06-25 12:00:00,12,106.9,387.5,NA
2001-06-25 12:00:00,11,109,390.625,NA
2001-06-25 12:00:00,10,110.5,390.625,NA
2001-06-25 12:00:00,9,114.2,393.75,NA
2001-06-25 12:00:00,8,115.2,387.5,NA
2001-06-25 12:00:00,7,117.2,381.25,NA
2001-06-25 12:00:00,6,117.8,375,NA
2001-06-25 12:00:00,5,118.1,346.875,NA
2001-06-25 12:00:00,4,114.5,321.875,NA
2001-06-25 12:00:00,3,112.4,315.625,NA
2001-06-25 12:00:00,2,113.3,318.75,NA
2001-06-25 12:00:00,1,110.5,309.375,NA
2001-06-25 12:00:00,0,110.8,309.375,NA
2001-05-30 12:00:00,18,93.2,356.25,NA
2001-05-30 12:00:00,17,119.8,453.125,NA
2001-05-30 12:00:00,16,94.4,356.25,NA
2001-05-30 12:00:00,15,95.1,359.375,NA
2001-05-30 12:00:00,14,96.1,362.5,NA
2001-05-30 12:00:00,13,96.4,362.5,NA
2001-05-30 12:00:00,12,96.9,362.5,NA
2001-05-30 12:00:00,11,97.6,362.5,NA
2001-05-30 12:00:00,10,98.1,362.5,NA
2001-05-30 12:00:00,9,99,362.5,NA
2001-05-30 12:00:00,8,100.9,362.5,NA
2001-05-30 12:00:00,7,101.8,337.5,NA
2001-05-30 12:00:00,6,102.1,337.5,NA
2001-05-30 12:00:00,5,102.7,340.625,NA
2001-05-30 12:00:00,4,102.5,337.5,NA
2001-05-30 12:00:00,3,105,346.875,NA
2001-05-30 12:00:00,2,106.6,353.125,NA
2001-05-30 12:00:00,1,107.9,356.25,NA
2001-05-30 12:00:00,0,108.3,356.25,NA
2000-10-03 12:00:00,27,15,56.25,NA
2000-10-03 12:00:00,26,18,65.625,NA
2000-10-03 12:00:00,25,23,84.375,NA
2000-10-03 12:00:00,24,26,96.875,NA
2000-10-03 12:00:00,23,30,106.25,NA
2000-10-03 12:00:00,22,31,109.375,NA
2000-10-03 12:00:00,21,33,115.625,NA
2000-10-03 12:00:00,20,35,121.875,NA
2000-10-03 12:00:00,19,36,128.125,NA
2000-10-03 12:00:00,18,37,131.25,NA
2000-10-03 12:00:00,17,38,131.25,NA
2000-10-03 12:00:00,16,39,134.375,NA
2000-10-03 12:00:00,15,96,300,NA
2000-10-03 12:00:00,14,97,300,NA
2000-10-03 12:00:00,13,97,300,NA
2000-10-03 12:00:00,12,96,300,NA
2000-10-03 12:00:00,11,96,300,NA
2000-10-03 12:00:00,10,96,300,NA
2000-10-03 12:00:00,9,97,300,NA
2000-10-03 12:00:00,8,97,300,NA
2000-10-03 12:00:00,7,98,303.125,NA
2000-10-03 12:00:00,6,99,306.25,NA
2000-10-03 12:00:00,5,99,306.25,NA
2000-10-03 12:00:00,4,99,303.125,NA
2000-10-03 12:00:00,3,99,303.125,NA
2000-10-03 12:00:00,2,99,303.125,NA
2000-10-03 12:00:00,1,98,300,NA
2000-10-03 12:00:00,0,97,300,NA
2000-09-06 12:00:00,29,25,84.375,NA
2000-09-06 12:00:00,28,25,90.625,NA
2000-09-06 12:00:00,27,29,106.25,NA
2000-09-06 12:00:00,26,30,109.375,NA
2000-09-06 12:00:00,25,33,121.875,NA
2000-09-06 12:00:00,24,34,121.875,NA
2000-09-06 12:00:00,23,36,131.25,NA
2000-09-06 12:00:00,22,37,134.375,NA
2000-09-06 12:00:00,21,38,137.5,NA
2000-09-06 12:00:00,20,39,140.625,NA
2000-09-06 12:00:00,19,40,143.75,NA
2000-09-06 12:00:00,18,42,146.875,NA
2000-09-06 12:00:00,17,42,150,NA
2000-09-06 12:00:00,16,45,159.375,NA
2000-09-06 12:00:00,15,48,168.75,NA
2000-09-06 12:00:00,14,50,171.875,NA
2000-09-06 12:00:00,13,52,175,NA
2000-09-06 12:00:00,12,58,193.75,NA
2000-09-06 12:00:00,11,63,209.375,NA
2000-09-06 12:00:00,10,73,240.625,NA
2000-09-06 12:00:00,9,91,256.25,NA
2000-09-06 12:00:00,8,91,256.25,NA
2000-09-06 12:00:00,7,91,259.375,NA
2000-09-06 12:00:00,6,91,259.375,NA
2000-09-06 12:00:00,5,91,259.375,NA
2000-09-06 12:00:00,4,92,259.375,NA
2000-09-06 12:00:00,3,93,262.5,NA
2000-09-06 12:00:00,2,92,262.5,NA
2000-09-06 12:00:00,1,94,265.625,NA
2000-09-06 12:00:00,0,96,275,NA
2000-08-13 12:00:00,29,40,143.75,NA
2000-08-13 12:00:00,28,40,143.75,NA
2000-08-13 12:00:00,27,42,153.125,NA
2000-08-13 12:00:00,26,43,156.25,NA
2000-08-13 12:00:00,25,44,162.5,NA
2000-08-13 12:00:00,24,45,165.625,NA
2000-08-13 12:00:00,23,46,168.75,NA
2000-08-13 12:00:00,22,48,175,NA
2000-08-13 12:00:00,21,50,181.25,NA
2000-08-13 12:00:00,20,53,190.625,NA
2000-08-13 12:00:00,19,53,190.625,NA
2000-08-13 12:00:00,18,53,190.625,NA
2000-08-13 12:00:00,17,55,193.75,NA
2000-08-13 12:00:00,16,56,200,NA
2000-08-13 12:00:00,15,60,212.5,NA
2000-08-13 12:00:00,14,62,215.625,NA
2000-08-13 12:00:00,13,62,209.375,NA
2000-08-13 12:00:00,12,67,225,NA
2000-08-13 12:00:00,11,71,234.375,NA
2000-08-13 12:00:00,10,78,246.875,NA
2000-08-13 12:00:00,9,85,253.125,NA
2000-08-13 12:00:00,8,90,259.375,NA
2000-08-13 12:00:00,7,98,271.875,NA
2000-08-13 12:00:00,6,98,271.875,NA
2000-08-13 12:00:00,5,99,271.875,NA
2000-08-13 12:00:00,4,99,275,NA
2000-08-13 12:00:00,3,99,275,NA
2000-08-13 12:00:00,2,100,275,NA
2000-08-13 12:00:00,1,100,275,NA
2000-08-13 12:00:00,0,101,275,NA
2000-07-24 12:00:00,29,47,171.875,NA
2000-07-24 12:00:00,28,50,184.375,NA
2000-07-24 12:00:00,27,53,196.875,NA
2000-07-24 12:00:00,26,55,203.125,NA
2000-07-24 12:00:00,25,59,212.5,NA
2000-07-24 12:00:00,24,59,212.5,NA
2000-07-24 12:00:00,23,59,212.5,NA
2000-07-24 12:00:00,22,60,218.75,NA
2000-07-24 12:00:00,21,61,218.75,NA
2000-07-24 12:00:00,20,61,218.75,NA
2000-07-24 12:00:00,19,61,218.75,NA
2000-07-24 12:00:00,18,61,218.75,NA
2000-07-24 12:00:00,17,61,218.75,NA
2000-07-24 12:00:00,16,66,234.375,NA
2000-07-24 12:00:00,15,69,237.5,NA
2000-07-24 12:00:00,14,65,240.625,NA
2000-07-24 12:00:00,13,71,243.75,NA
2000-07-24 12:00:00,12,74,250,NA
2000-07-24 12:00:00,11,90,262.5,NA
2000-07-24 12:00:00,10,93,265.625,NA
2000-07-24 12:00:00,9,94,265.625,NA
2000-07-24 12:00:00,8,91,262.5,NA
2000-07-24 12:00:00,7,96,268.75,NA
