DateTime,Fsed_amm,Fsed_amm.1,Fsed_amm.2,Ksed_amm,theta_sed_amm,RMSE
2022-04-22 04:20:43,1.92780750565409,1.05720720427929,9.21117013549755,16.3694809748719,1.17170853732636,12.2978866186334
2022-04-22 04:20:21,2.16254314669183,1,8.52173096861239,19.4446896535802,1.18392549116914,12.1575897477057
2022-04-22 04:19:57,2.73619226355743,1,9.40083103289602,14.1211659801726,1.17391756342952,13.1379480806702
2022-04-22 04:19:34,1.54502659364259,1,8.84559484429643,5.87548996956041,1.18693702990451,11.9604764855305
2022-04-22 04:19:11,2.44926031034018,1.47763113085691,8.77595801900512,6.39461510008586,1.1610719994199,12.7689957840754
2022-04-22 04:18:48,1,1,9.45927658198634,10.0361155826883,1.15532233052421,11.8850888481966
2022-04-22 04:18:25,1,1.41219583782721,9.14270468483608,10.4194945382526,1.18558658017099,12.0372042701464
2022-04-22 04:18:02,1.65313072324021,1,8.69529839137105,11.8406711208085,1.17301820432804,11.9909585517027
2022-04-22 04:17:39,1,1.65604819593579,8.39645395937006,3.40102763532385,1.17175038835692,12.1692131090893
2022-04-22 04:17:16,1.63217411118937,1,8.26965897115806,16.3464944204974,1.16115807530928,12.0083446355205
2022-04-22 04:16:53,1,1,8.84720325747266,1.9205360192447,1.16426020727797,12.0900094674769
2022-04-22 04:16:29,1.75601974309996,1.32542679238815,8.94940750082329,9.82350133022216,1.1714762090074,12.1453791958364
2022-04-22 04:16:06,1.56449064606162,1.28879583410928,8.56247951315337,0.378350317537115,1.16087856168784,12.4814542674192
2022-04-22 04:15:43,1.54737415879684,1,9.42253015168588,12.8203515265399,1.18597686481287,12.0127088343601
2022-04-22 04:15:20,1,1,8.64340914681931,8.96143652314741,1.18151784094219,11.9497363208974
2022-04-22 04:14:57,1,1.44783662692121,8.99988652744206,3.47989634640501,1.154868426727,12.1224432928398
2022-04-22 04:14:34,1,1.23778135002625,8.56882523382448,3.44174339545062,1.17282535560428,12.0068238206187
2022-04-22 04:14:10,2.0997638418493,1.19749670525704,8.18729110686629,2.04404075703136,1.18240301849232,12.4012459239111
2022-04-22 04:13:47,2.08611553674661,1.09913256970674,9.20230307131523,19.5991733589337,1.17029739944957,12.580863996413
2022-04-22 04:13:23,1,1,8.70844610090858,3.4199269962595,1.15693918699281,12.0004857770804
2022-04-22 04:13:00,1,1.6238040377856,8.60627488042219,5.43423414955482,1.16024778337563,12.2354874258149
2022-04-22 04:12:37,1.43591616870933,1,9.12374527680799,13.6878529748477,1.17306462712167,11.9147889681274
2022-04-22 04:12:14,1,1.51079880530262,9.32131225705412,18.9109255653821,1.18707242915674,12.1994745956334
2022-04-22 04:11:51,1,1.12130530017529,8.46286385698864,0.1,1.17397727008587,12.2190514255988
2022-04-22 04:11:28,1.76633047879702,1.29738610955136,8.69663968727098,6.62253460479761,1.15869919672887,12.3175947176873
2022-04-22 04:11:05,2.11104631152548,1.80895858121873,9.07119670740659,9.15788669571857,1.17294253460605,12.4937921980306
2022-04-22 04:10:43,1,1.4584910344178,8.36187037426516,0.1,1.17659441131366,12.292312087778
2022-04-22 04:10:19,1,1.05953197873678,8.93643371392864,1.88984883024988,1.1625351103598,12.134616215387
2022-04-22 04:09:56,2.63777945242367,1.09378981879632,9.05212055704595,17.8129631183608,1.17571677103217,12.9919389651912
2022-04-22 04:09:33,1,1.27204397201148,7.56376958351377,0.1,1.13901345972837,12.4263550454648
2022-04-22 04:09:10,1,1.77517699366281,9.68599974544336,12.172505985592,1.1689728574868,12.2396122074376
2022-04-22 04:08:47,1,1,8.54154961811951,0.1,1.16848800802832,12.2214478298528
2022-04-22 04:08:24,1.27693424049328,1.42761925063494,9.57461411749136,0.1,1.17266534079717,12.4193143336693
2022-04-22 04:08:01,1,1.67453241626853,8.83274730551637,6.3667696803178,1.17036323022571,12.3004446029155
2022-04-22 04:07:38,2.41541238878992,1,8.68240593973766,5.40734161008506,1.15804504127649,12.5861927476666
2022-04-22 04:07:15,1,1.54904445500528,8.60924075673556,0.1,1.16209059112421,12.3848826191381
2022-04-22 04:06:52,2.14851996004354,1,9.27305009792384,21.7080850137316,1.17656129747417,12.329865135088
2022-04-22 04:06:30,1,1.34253315584063,8.03679543216488,5.83757601104553,1.15821815799372,12.0820538117995
2022-04-22 04:06:07,1,2.1872384642811,7.90682325948527,21.9816766354938,1.17092029858303,12.7098963218061
2022-04-22 04:05:44,1.28781377438471,1.5627511271303,8.14554976251264,22.4305216074779,1.16410930780241,12.4077674770199
2022-04-22 04:05:20,2.28453166247829,1,7.58872197982082,21.5031836033428,1.16461592352413,12.6803097949037
2022-04-22 04:04:57,1,1.55914595072192,8.76135926548856,24.5287475815217,1.17056610962147,12.1955320499373
2022-04-22 04:04:34,1,1,8.64037224796387,10.6238329174353,1.1576094454205,11.8795925844309
2022-04-22 04:04:11,1,1.86048208128135,7.38687481261611,9.4988195296646,1.17818920803278,12.3987362197501
2022-04-22 04:03:47,1.56151751965638,1.62696156226145,9.52914751409332,10.9099945060115,1.2,12.086687706609
2022-04-22 04:03:24,1,1,8.752525838048,12.9786874118979,1.16338291886126,11.9400294817488
2022-04-22 04:03:01,1,1.37099844958642,9.05932132355445,17.9189277723227,1.18558010764698,12.2465809978068
2022-04-22 04:02:38,2.45911729611201,1,8.61869720678998,14.9665207086596,1.19977315864561,12.2346924692701
2022-04-22 04:02:15,1,1.20459587562283,8.6656462877536,11.7631979480319,1.19158832064474,12.049883952263
2022-04-22 04:01:51,2.25957385696443,1.35102972644107,9.15627109417464,35.4642087418125,1.17443424555643,13.0214195895493
2022-04-22 04:01:28,2.43429906309921,1,10,26.0107512560971,1.18343622543928,12.8672453077791
2022-04-22 04:01:05,1,1.23791914767119,8.6093217296229,21.8731103292787,1.17905389753812,12.0812870889513
2022-04-22 04:00:42,1,1,8.50793281098201,20.2070428587542,1.1521221969499,11.8208930884722
2022-04-22 04:00:19,1,1.39706317613211,8.05657168053845,13.492426101273,1.17429735666894,12.024164704338
2022-04-22 03:59:56,1,1,9.01445051800063,26.6963039041101,1.18777590705882,11.9230479074905
2022-04-22 03:59:33,1,1,10,31.2722852045741,1.2,12.0043731789085
2022-04-22 03:59:10,1,1,8.77020697073248,30.5634720608385,1.17983751240416,11.9521609768405
2022-04-22 03:58:46,1.19708662729323,1,7.65787836853404,40.9926616861663,1.16065691743106,12.0548946042518
2022-04-22 03:58:24,1,1,8.96949901151592,18.3603070536222,1.17529995970942,11.8470330052415
2022-04-22 03:58:00,1.73108475430661,1,9.78092415304207,30.7245706110149,1.17206811656102,12.3049909676207
2022-04-22 03:57:38,1.62326863808376,1.68429567310863,8.99290612554532,35.3939915970309,1.19258119367896,12.6923850076225
2022-04-22 03:57:15,1,1.20345498738382,9.37407863544015,35.0693355738884,1.2,12.0268590155496
2022-04-22 03:56:51,1.35747133417834,1.35017760041853,8.78809771217847,20.7713104235689,1.17474322921738,12.1181321949267
2022-04-22 03:56:28,1.99842101316899,2.24127260913816,10,40.0338697201223,1.17170723109833,13.6505940292664
2022-04-22 03:56:05,2.40109311213336,1.38842017616106,9.49339710965489,19.7994409688093,1.2,12.4686772119082
2022-04-22 03:55:42,3.44379081024335,1,9.24811964819972,28.9224917772005,1.19075105987464,14.2776077777866
2022-04-22 03:55:19,1.82529544318419,1,8.10700922822678,33.1595375971716,1.19106576930427,12.2241881163992
2022-04-22 03:54:56,1,1,9.55491277153971,37.6504429762101,1.17841818486783,11.8339468527346
2022-04-22 03:54:33,2.75144435030662,1.2443911894713,8.75016816364246,51.853692247977,1.1996044177455,13.104557353646
2022-04-22 03:54:10,3.73403139129728,1.27564866392465,7.54642634932206,38.554890922396,1.2,15.2082953167447
2022-04-22 03:53:47,1.01990980551937,2.11973983821236,9.62065547360426,34.4911663497557,1.16113950434936,13.0499872348342
2022-04-22 03:53:24,1,2.02865843470601,8.40659200578679,33.0324488969591,1.19024961238974,12.690851257022
2022-04-22 03:53:01,1.76059634873568,1,9.32797278103154,26.5803287120997,1.2,11.9292673582945
2022-04-22 03:52:38,1,1.49644624682033,10,38.1565557204774,1.18114740328759,12.2029612507981
2022-04-22 03:52:15,2.6748503707538,1.2086085816415,9.98578843854396,23.7112697238104,1.15949719147235,13.9003539526286
2022-04-22 03:51:52,3.16550129372078,1.63219712336313,8.86444663286925,30.9945860335704,1.14512390272976,16.997255773569
2022-04-22 03:51:29,2.95410845380164,1,9.24681675094514,28.6726089062424,1.2,13.1629082966102
2022-04-22 03:51:05,1.97649000338709,1.46837422085102,9.65090330863855,26.8301150202037,1.1948506355623,12.4480352178335
2022-04-22 03:50:42,1,2.18955453571527,6.5349091897719,19.9841005835506,1.15717924795306,12.606621997651
2022-04-22 03:50:18,3.30423548688216,1,8.94558730817227,9.50246100553781,1.2,12.7145780200142
2022-04-22 03:49:55,3.22117638697145,1.43133445243183,7.15400728369802,45.0611575995789,1.16486117042612,16.3042703468939
2022-04-22 03:49:32,1.69747695323579,2.92711426155996,7.35826643452374,10.9880383249078,1.18999142583453,12.7574311583501
2022-04-22 03:49:09,1,1.99512524284465,8.7625926174831,31.1550402322455,1.2,12.8499326408067
2022-04-22 03:48:46,1,3.46135530836427,8.14608843881607,36.5410688187566,1.2,13.9625167171732
2022-04-22 03:48:23,1,1,9.43949630015823,54.1532060184305,1.14461488702073,12.0529644896125
2022-04-22 03:48:00,1.94593844068359,1,10,24.3462527831054,1.2,11.9185608133729
2022-04-22 03:47:37,3.12351579713469,1,10,58.8468742126616,1.16498692999,15.3104755981079
2022-04-22 03:47:14,1,1,9.50656521178268,49.7305722835732,1.18050479437912,11.6416825143439
2022-04-22 03:46:51,4.10051435720334,1,9.33704973723226,35.1773662616823,1.2,15.2448706284549
2022-04-22 03:46:28,1,1.72527798162131,7.60219742677806,45.7004547519314,1.17493110603005,12.5407031823298
2022-04-22 03:46:05,3.27706509308649,1,8.60468694734655,46.5311871344892,1.16562765520317,16.586984969964
2022-04-22 03:45:42,2.76895547644958,1,9.58671978874483,13.3843575777352,1.2,12.5043445540242
2022-04-22 03:45:19,3.06756863349523,1,7.76397730225006,29.2846841355071,1.19186058212614,13.4286996603507
2022-04-22 03:44:56,1,1.84401138452505,7.57702490141976,20.83963305495,1.2,12.4228374376901
2022-04-22 03:44:33,1.07092828316957,1.20427045485222,6.00007785552068,15.1870924673458,1.2,11.9414456058963
2022-04-22 03:44:10,1.55255947146935,1,8.07946115779941,44.3113899085771,1.18470164267309,11.7747490573423
2022-04-22 03:43:47,1,1,8.71232348805928,48.7111565187409,1.2,11.8353629207553
2022-04-22 03:43:23,1.65925105153924,2.29725398182778,10,11.4903370722634,1.2,12.5234963538561
2022-04-22 03:43:00,1,1.08402000625791,10,25.7724870688308,1.19349060397373,11.885025673503
2022-04-22 03:42:37,1,1,9.34172866447175,7.6044845146722,1.2,11.9374153606404
2022-04-22 03:42:15,2.06317959605402,1.32604921991724,8.61788230424105,6.2622417764678,1.18224879306618,12.3379727598371
2022-04-22 03:41:52,1,1,9.8451178998131,35.3056319941545,1.2,12.0737870356878
2022-04-22 03:41:29,4.84178670837229,1,7.99739458969894,24.2483978474817,1.19601313001272,16.763702868256
2022-04-22 03:41:06,1,1,8.33564526547805,30.9867251702053,1.13429887248651,12.1356003473995
2022-04-22 03:40:43,1.8703161881508,3.05033560203568,7.69902020430389,17.6630162761458,1.2,13.0924801780257
2022-04-22 03:40:20,2.47583645676613,1,6.99877476891753,32.7060997387315,1.2,12.6292511746448
2022-04-22 03:39:57,1,1,8.62692148701761,29.4909399812208,1.13405992010493,12.0426660152044
2022-04-22 03:39:34,1,1,10,2.72442812266167,1.2,12.007343969758
2022-04-22 03:39:12,1,1,7.11539462112117,4.9503169945213,1.19942412207584,11.9875444651852
2022-04-22 03:38:49,1,1,8.58779579438327,43.3217413870357,1.2,11.8259999786668
2022-04-22 03:38:26,1,2.25236750634855,6.9204138670252,45.0651330146638,1.19058646624585,13.1374173106344
2022-04-22 03:38:03,1.65197233899512,1,7.17898962083307,35.8153286280098,1.17324195804756,12.1802842726965
2022-04-22 03:37:40,1.84557667286674,1.4958301760566,6.19065141012882,43.6267106504252,1.10999825984342,15.2491462387418
2022-04-22 03:37:17,3.54625006290629,2.89556140433134,5.95221479080965,24.0499658782489,1.17072164041509,16.31273402857
2022-04-22 03:36:54,1,3.38055131831806,8.31893750793978,0.1,1.2,12.5378476335497
2022-04-22 03:36:32,1,1.61930200799769,9.75474860320943,0.977873077289209,1.17031509905954,12.2591483075471
2022-04-22 03:36:09,1,1,7.53820953326461,16.8155209604795,1.19745383608458,11.851377981581
2022-04-22 03:35:46,4.72927151471702,1,6.67949692454437,32.6376581011577,1.14848119502039,22.1043091121606
2022-04-22 03:35:22,1,1,7.49209108189002,13.1717894379342,1.18928974767205,11.8902895637979
2022-04-22 03:34:58,1,2.72217913485671,7.99866390620185,0.1,1.2,12.4657194487949
2022-04-22 03:34:35,6.42718466298446,1,8.6218760758499,0.1,1.2,16.2007411241202
2022-04-22 03:34:12,1.15316910160925,2.14410130530147,5.81950062697736,8.88090379843376,1.2,12.2955414936685
2022-04-22 03:33:48,1,1,6.79956140578227,22.3455718839491,1.13874396120366,11.8835029081299
2022-04-22 03:33:25,5.07161462389056,1,10,0.1,1.17946737195831,15.1185437390599
2022-04-22 03:33:02,1.54942679211556,2.74007434019304,7.09600138933158,7.84313164590394,1.2,12.5909770352858
2022-04-22 03:32:38,1,3.29850919911092,7.61388208558863,20.7952130734378,1.2,13.4761739670307
2022-04-22 03:32:15,11.46440321283,6.33865258579147,2.00315207154634,37.9233483573328,1.14012837046239,63.532539713138
2022-04-22 03:31:52,1,3.57243094997242,3.03844631009851,0.1,1.2,12.6486858097997
2022-04-22 03:31:28,3.60577248863454,3.84323755144776,6.14651561480286,10.0411857102342,1.1106669820213,18.6698937639931
2022-04-22 03:31:05,1,2.9971255459881,8.68669791498951,52.2635609229523,1.09143685622321,16.1715736338178
2022-04-22 03:30:41,7.41860142459168,1,8.56559508424348,0.1,1.19084240397241,17.4580479998193
2022-04-22 03:30:18,1,2.58011118458218,9.46771384823636,17.5566765626611,1.2,12.6772558304914
2022-04-22 03:29:55,1,1,10,0.1,1.2,12.1952709942643
2022-04-22 03:29:32,4.77656040686885,3.61334683231323,10,0.1,1.12128878005925,17.4277618195698
2022-04-22 03:29:09,2.04114094563749,3.10635171731021,3.42407567415187,10.7797674868802,1.2,13.0659403695434
2022-04-22 03:28:46,1,3.6828519788348,8.48014504137958,0.1,1.2,12.6575128284463
2022-04-22 03:28:22,7.93925804730135,1.94127418165323,10,20.8352787628736,1.09406644225517,46.1952789995555
2022-04-22 03:27:59,1,4.34096367407587,5.83088229311087,0.164574876325661,1.15087953641413,12.9549702942081
2022-04-22 03:27:36,5.84019003407263,1,9.05905501914702,12.2214564108213,1.1667676933497,19.7015343138465
2022-04-22 03:27:13,1,3.68406347255052,10,27.687726029915,1.06828716105943,16.7354389345885
2022-04-22 03:26:50,1,3.61631013682078,8.5413849204079,67.740228435398,1.19650771091715,14.5102049084481
2022-04-22 03:26:27,4.22542474653302,1,8.84403461008228,60.408760480702,1.18417467801114,17.8644174466784
2022-04-22 03:26:04,11.0816119301296,1.5239985363981,10,0.1,1.14850854626575,27.7674596643263
2022-04-22 03:25:40,5.17103968684667,3.13920010211417,5.24672128761595,16.2302066280266,1.1445002639954,21.8404573713118
2022-04-22 03:25:17,1,1,10,44.7755134041958,1.16149005068622,11.6858835951666
2022-04-22 03:24:54,1,2.08021399433764,6.12377993652629,0.1,1.1336029657677,12.4306247813204
2022-04-22 03:24:31,2.78755583888844,2.03549945247724,6.52274792172664,17.509856866389,1.2,13.0063267070015
2022-04-22 03:24:08,1.83987088424111,1,8.55213595532863,69.0886717539354,1.11519244720775,15.1974271111035
2022-04-22 03:23:45,17.4915683916961,1,9.01910487636967,13.5102785979524,1.07954619829827,108.447462208564
2022-04-22 03:23:22,1,5.47864671229997,5.56959430355737,42.5768543021343,1.2,17.3588746970794
2022-04-22 03:22:59,1,1.07625684078952,9.0140452289921,61.325129144643,1.15317116528815,12.1440713753238
2022-04-22 03:22:36,1,2.59989443239898,6.83305025279395,38.399703627642,1.09751313083745,14.5308902215431
2022-04-22 03:22:13,1,1,6.48214246095937,0.1,1.16831341587466,12.2533856899868
2022-04-22 03:21:51,2.74685375992752,1,4.31349291037269,0.1,1.2,12.9388481076336
2022-04-22 03:21:28,4.89304063976768,1,10,40.2757850561861,1.2,17.6511067032358
2022-04-22 03:21:05,1,1,9.22205972368403,4.99199625289323,1.2,11.9850148070522
2022-04-22 03:20:42,1.84173779887053,3.66685431065639,6.12327481078459,75.8646842362122,1.15082732720142,17.5235208444096
2022-04-22 03:20:19,7.08419464288626,1.08804505722693,3.58167122837679,0.1,1.2,16.6792901236219
2022-04-22 03:19:55,1,2.33423926760325,3.78695546988062,5.94406356335249,1.2,12.4218972849045
2022-04-22 03:19:32,11.5182280021815,3.20564660660679,4.78012523572684,4.20969483280456,1.2,24.8540164918942
2022-04-22 03:19:09,1,4.90887313760498,6.42468691551946,65.4896981256176,1.2,16.620709759103
2022-04-22 03:18:46,5.81219750566728,1,2.64241649223965,38.8199689401186,1.1857211131566,22.3075992695908
2022-04-22 03:18:23,1,1,1,67.0723085475773,1.03424704942408,16.718036457804
2022-04-22 03:18:00,1,4.38031676558665,5.88399126242839,32.4202049916014,1.08004961290078,18.0409348835057
2022-04-22 03:17:37,9.86933289713326,1.76518357458634,9.91297125501656,4.92447042708985,1.19866922237102,22.2767887832971
2022-04-22 03:17:14,1,1.68806620276924,10,11.5086770316278,1.2,12.36698422226
2022-04-22 03:16:51,1.6831961071125,1,1,0.1,1.2,12.39707938005
2022-04-22 03:16:28,8.78669596714411,1,10,34.4804191525421,1.12451275795602,48.86477854153
2022-04-22 03:16:05,11.630521641705,1,5.14282244501061,0.1,1.09527372977958,35.9968984619284
2022-04-22 03:15:42,1,1.8646447716422,5.06301472481432,34.4628125691267,1.16809758615359,12.6622976896909
2022-04-22 03:15:19,1.85335419633824,1,8.03791468529229,41.89108008173,1.2,12.1489678107785
2022-04-22 03:14:56,1,1,1,28.0101605470589,1.05029072294363,13.3321964672139
2022-04-22 03:14:33,3.78002257020621,1,2.33990719869519,33.4174530572606,1.17653941843357,15.9973073414254
2022-04-22 03:14:09,1,1,4.79581526194935,0.1,1.02,12.9094654100173
2022-04-22 03:13:43,1,1,1,51.9594538697149,1.02,16.8165168104163
2022-04-22 03:13:14,1,10,1,32.3771471262868,1.11801448912212,28.068908041622
2022-04-22 03:09:13,1,1.1739649193924,6.81937390886451,18.2289265196691,1.08600869883719,12.2899062651586
2022-04-22 03:04:27,1,1.2928228272249,4.83600314436073,57.4989596708343,1.15162307533685,12.3013305178981
2022-04-22 03:04:03,4.29293448120618,1,1,100,1.2,19.9949691877649
2022-04-22 03:03:38,9.08796991786071,1.35414826255508,7.66739680940506,13.1780409046575,1.02,83.9052538185755
2022-04-22 03:03:15,20,1,8.95549320754757,0.1,1.02,94.7535923673534
2022-04-22 03:02:51,19.7072068938921,4.6627316072996,1,100,1.02,448.948837156363
