DateTime,Fsed_ch4,Fsed_ch4.1,Fsed_ch4.2,Ksed_ch4,theta_sed_ch4,RMSE
2022-04-22 00:43:26,4.14847583132735,10.4324322810209,250.219565416974,0.797909186439633,1.16944873424611,12.9586940251154
2022-04-22 00:43:02,3.51784909181587,11.5528602790814,266.785693670562,0.869432852778153,1.15126175476229,12.9887225783747
2022-04-22 00:42:38,3.67640877917208,20.5989535575473,255.595292400758,0.942778837955309,1.16024296690837,12.9585639634279
2022-04-22 00:42:15,3.52999616017614,20.9232777922946,262.975996505343,0.682898702734087,1.14172919310831,12.9272016059985
2022-04-22 00:41:52,3.65614148397972,19.6428121996188,283.250415551144,0.926598611861895,1.14536236046241,13.0025337079704
2022-04-22 00:41:29,4.2817752262627,6.6914697937303,261.764062519175,0.627775838917096,1.15575870773761,13.010240358191
2022-04-22 00:41:06,4.76573719067795,2.06629457143685,250.551768809022,0.831714586543412,1.15993335229681,13.0997397874619
2022-04-22 00:40:43,4.0795955271172,14.2691039219572,263.461780082456,0.820665724453757,1.14684966954152,12.9037509704674
2022-04-22 00:40:20,3.64901009156539,13.7451095058221,273.350747579466,0.536942281671434,1.14709223055888,12.9832562126615
2022-04-22 00:39:57,4.07155055873767,22.4062161924492,247.913460887384,0.841077113670114,1.16768378914611,12.9438572685702
2022-04-22 00:39:33,3.55309055417286,22.3881168128207,273.532344081501,0.971293084553043,1.13647460795643,13.1904746727657
2022-04-22 00:39:10,4.6564802962896,10.6376416308715,265.053622075886,0.840711458437923,1.16346480510546,12.9489603630147
2022-04-22 00:38:47,3.96623029215241,4.24328857800658,256.807279435579,0.862588393773106,1.17460329012547,13.0261475434694
2022-04-22 00:38:24,3.46297295490345,17.3330856758065,268.775137967915,0.64017797559709,1.14507133296048,12.9486861116592
2022-04-22 00:38:01,3.53030351266092,18.8572384820081,261.098534175168,0.961287022370487,1.15515015720367,13.2863144528425
2022-04-22 00:37:38,4.67515183194501,9.51348846513299,263.141001493512,0.987544479116595,1.16412687178264,13.0340249704008
2022-04-22 00:37:15,3.55444588526351,23.2357284645874,272.001787397387,1.06313353842883,1.13669119035531,13.520864674829
2022-04-22 00:36:52,3.37365819864591,21.7405235280195,261.73046299935,0.925413951047636,1.14767022014095,13.0959454555121
2022-04-22 00:36:29,3.23756538976397,30.0882919304659,252.357301875361,0.941320821888684,1.12513451406105,13.2245187656301
2022-04-22 00:36:05,3.69053005521048,20.3066733901726,268.692522288055,0.881346989682471,1.15174635525981,12.9428935789835
2022-04-22 00:35:42,3.14382792282993,25.3865491316312,257.265158139444,0.971911013716151,1.12763649857592,13.8406526119977
2022-04-22 00:35:19,3.63126703766907,24.6339193487424,257.790164333741,1.01603217322256,1.12300186214484,14.6784910084456
2022-04-22 00:34:56,4.46731215979259,4.97229049628586,276.591985777483,0.981485101960699,1.17105061852428,12.9511175959687
2022-04-22 00:34:33,4.43408956896928,16.3159584079334,252.296916432427,0.602987258941301,1.14302090114225,13.0215181439651
2022-04-22 00:34:10,4.30013505259058,9.71433653793865,252.350032179584,0.735866646536132,1.15567636175642,12.9442516041643
2022-04-22 00:33:47,3.51987008582122,17.995900371144,258.395572717118,0.755506407148063,1.14260317878599,12.9623187811248
2022-04-22 00:33:24,4.63148768781773,29.8860382486982,234.11703830879,1.10404765469587,1.14112034558956,16.8737039675689
2022-04-22 00:33:01,4.52577301910996,10.2907498909322,247.599258589941,0.741463590403224,1.16177907253611,12.9356674122283
2022-04-22 00:32:37,3.83527375380292,18.9868799951849,258.711702541512,1.02605778871097,1.13371672844977,12.9230114321771
2022-04-22 00:32:14,4.31441642404197,27.2094885528965,247.558234305381,0.939688658277117,1.15772862210879,13.0222342937059
2022-04-22 00:31:51,4.22085586888923,0.1,274.312893859547,1.1733785133756,1.16377101679375,13.0267241933835
2022-04-22 00:31:28,3.99542403533032,21.0795925510974,255.654826822453,1.08261385934089,1.13864980301688,13.1529730633635
2022-04-22 00:31:03,3.5135914456565,27.6406391933537,252.474117407434,0.964446918090793,1.14585290944537,14.8455901514035
2022-04-22 00:30:39,4.35863856207212,19.5820365605327,252.251828816941,0.983373695090907,1.13692051341303,12.9997909760865
2022-04-22 00:30:16,4.61029229902294,0.1,231.376582792036,0.549117518717512,1.18720101872062,12.9949504148334
2022-04-22 00:29:52,4.6353455883725,15.3364681837513,240.226957662771,0.813687029177018,1.15197341869151,13.0666907508877
2022-04-22 00:29:28,4.22169259522574,18.3310210024354,248.388499703677,0.895794149755645,1.15285112020485,12.9013183186607
2022-04-22 00:29:05,4.55935367056676,14.0150109108613,257.546259295604,1.03142895350929,1.16080087145149,12.9662235056206
2022-04-22 00:28:42,4.59939440166503,24.6160057372435,238.997420162974,0.826053253121327,1.13629768877453,13.2240556929293
2022-04-22 00:28:19,4.14749552099239,11.1094181309508,264.455593674765,1.25549181274806,1.15393937323417,12.9255469633574
2022-04-22 00:27:56,4.52138627310544,15.2377360890746,258.33736226221,0.883086074514754,1.1648308777969,12.9217160232403
2022-04-22 00:27:33,3.97014245551237,14.628234514165,238.617370965155,1.11639113052792,1.14962242855059,12.9472235538731
2022-04-22 00:27:10,4.06177863920043,24.4167881004361,261.236875256977,0.815172004030902,1.15068480162324,13.0302638129314
2022-04-22 00:26:47,5.27366190927423,7.4199107594062,241.545450917553,0.985507900670707,1.16327711650818,13.0634228019061
2022-04-22 00:26:24,4.86811851491642,21.1180031517566,229.367894021687,0.535579929925199,1.15367756696305,13.045639936188
2022-04-22 00:26:01,4.79696393086649,12.8358756631567,249.422975492033,0.97064668578887,1.15736353356189,12.9819641161523
2022-04-22 00:25:37,4.24060763162808,0.1,247.513017925573,0.881274886547394,1.16878422758868,12.9947194217487
2022-04-22 00:25:14,5.70269233989533,2.21498480351663,250.506809144922,1.29767779041324,1.19058354665814,13.1565199587053
2022-04-22 00:24:51,3.61206442206852,7.22319237414185,269.754856312569,0.973827636426276,1.16574652747282,13.0233006897583
2022-04-22 00:24:28,3.90837850730702,0.1,232.615616292734,0.672103604208356,1.2,13.2090856312228
2022-04-22 00:24:05,4.64987399352529,9.03522683397279,232.179965330502,0.832038534848287,1.16002254156157,12.953927637695
2022-04-22 00:23:42,4.23765899132197,27.7632772939744,268.221566886283,0.702134661123754,1.1298514685285,13.022180558272
2022-04-22 00:23:19,4.74722512151323,6.00984042399868,239.401442298829,1.12972075662542,1.15767382832843,13.1057545517504
2022-04-22 00:22:56,4.2106181663045,11.3917850946712,262.392226984964,0.660021241491238,1.15681671603637,12.9609632706226
2022-04-22 00:22:32,5.01873015531916,25.5819138620093,239.022671223529,0.956719806972647,1.15769827032018,14.0572783557642
2022-04-22 00:22:07,4.80491377880898,32.020364917585,218.848300980709,0.710116012632887,1.14501242602501,13.4571792492231
2022-04-22 00:21:43,5.08167720840119,23.7457832998869,218.326040122981,0.888895421077297,1.16543719500428,13.0961850684092
2022-04-22 00:21:19,5.5135061256222,14.9888327309736,226.243278223308,0.64185757417465,1.17207433264115,13.095131321254
2022-04-22 00:20:55,4.31382454676648,15.213651360286,246.100907447082,0.859578155300626,1.15207117301227,12.9149810826431
2022-04-22 00:20:31,4.76741921624531,12.1610104523596,222.185149467743,0.866204207112614,1.17109895328429,12.9876158376159
2022-04-22 00:20:07,4.88384340136448,25.538999648445,228.064711546454,0.819268006329596,1.16279055470834,12.9519890828468
2022-04-22 00:19:43,4.59803212896574,3.28312141251804,240.008051299989,0.644320256943815,1.19371592768577,12.9915662520148
2022-04-22 00:19:19,6.22322070864797,0.1,250.83931580546,1.13050574353076,1.2,13.1247784337582
2022-04-22 00:18:55,4.58143073703558,1.74800918794578,219.935111679742,0.75232577401366,1.2,13.0346338556329
2022-04-22 00:18:31,4.69367420375854,0.1,243.453046642094,0.988144907112106,1.2,13.026457814199
2022-04-22 00:18:07,4.34832624322754,15.7507556510379,265.265617418466,1.41841957603846,1.17521849745388,13.1725292672152
2022-04-22 00:17:43,3.81123821595236,7.54608519128202,218.109695085223,0.202451366399436,1.19395514871878,13.2421482777784
2022-04-22 00:17:18,4.19691954447388,12.9118184756636,243.158423512367,0.903231263914409,1.18702367089658,12.9464465165387
2022-04-22 00:16:54,4.63373636711694,12.614826318593,227.169517392101,0.602368144236732,1.19150403182541,12.9838148070572
2022-04-22 00:16:30,5.59860691554077,4.26325625005443,208.824433703484,0.248446313665073,1.2,12.9791310214541
2022-04-22 00:16:06,3.61062910827666,20.6440292007344,234.444172694072,0.506005530739516,1.17095327601593,13.0471852616503
2022-04-22 00:15:42,3.71182276970282,20.602593629813,231.880209472704,0.408031529617457,1.16992770769609,13.0618926044415
2022-04-22 00:15:18,4.43268622968847,8.55353755246459,245.05552032625,0.868502370305657,1.16850919539728,12.9203494999317
2022-04-22 00:14:54,5.4522719096174,14.6681031177954,228.979379612519,0.684036259561586,1.17810949842843,12.9920904534117
2022-04-22 00:14:30,5.81697107985345,19.4323954555897,227.500106772808,0.844252261671225,1.2,12.966324446571
2022-04-22 00:14:06,4.93189492923347,0.1,232.41410741571,0.918242989672439,1.2,13.007669199753
2022-04-22 00:13:43,4.51761928918485,7.39009155108188,224.724173249489,0.745330058971947,1.18274621279515,12.9545181111207
2022-04-22 00:13:20,4.43008878614544,15.9939382607109,224.816091892506,0.548774117754355,1.18903772375516,12.9646984052693
2022-04-22 00:12:57,5.85067250391165,6.73407929021583,210.825171949746,1.07767785077491,1.2,12.9719079594292
2022-04-22 00:12:33,4.95812374771156,6.16052117469975,198.917754959669,0.64271925525298,1.2,12.9659903270393
2022-04-22 00:12:10,4.20694222767426,16.0300825447968,238.132449488296,0.733159592536837,1.18753387791205,12.946728758748
2022-04-22 00:11:47,4.16292720433443,57.1330932260492,248.084201494647,0.564768194553934,1.14236933082222,13.8566366228108
2022-04-22 00:11:24,4.25658244210682,19.0949992772636,237.562356140635,0.968847861594632,1.17686625769361,12.9450696122626
2022-04-22 00:11:00,4.7294580676176,17.0831108614745,234.522558177839,0.850733515301423,1.18389709994543,12.8997699840596
2022-04-22 00:10:37,5.3223742279154,16.3938832249623,219.949215530354,1.03057231651942,1.19775680477775,12.9315354293423
2022-04-22 00:10:13,5.56933160106485,18.5858614404419,213.218260998224,0.912148129171917,1.17384460179315,13.0795636189999
2022-04-22 00:09:49,5.74340088091857,6.7936365254533,222.771935762076,1.04306405537969,1.19154790258928,13.1053333872721
2022-04-22 00:09:26,3.82307525572309,42.8936494899793,245.793033565828,0.693040692978254,1.13664042419394,13.0986301048219
2022-04-22 00:09:02,5.37609450636823,8.57743666577055,217.991640764298,0.882419909990293,1.19409115592593,12.9377344325281
2022-04-22 00:08:39,5.44938090292733,9.97708672405835,232.012695199999,0.973893352122477,1.2,12.9082927603094
2022-04-22 00:08:16,3.14948565601837,32.9384976264554,267.484311278967,1.32756718808807,1.14164003386751,19.7988921003348
2022-04-22 00:07:53,5.88272411515146,31.0177496854267,237.626083766022,1.165137760257,1.13675821218634,15.1340362183145
2022-04-22 00:07:29,5.14000012800196,13.0860046013268,236.214823288902,1.28908048906418,1.17590652359263,13.1519034959851
2022-04-22 00:07:06,6.00013780139062,6.18913704364005,243.653769726296,1.41665988316695,1.19551473205885,13.0483264574029
2022-04-22 00:06:43,6.21489961780908,12.8542545390327,223.601916634591,0.848656298221155,1.19716753711682,13.1085232247827
2022-04-22 00:06:20,4.95937009076875,19.5273908295557,226.566036787098,0.707414634896803,1.16597773852236,12.9759945516372
2022-04-22 00:05:56,4.42584460499959,4.71950534193171,230.009473071904,0.960348197611544,1.19903075390274,13.0577123375085
2022-04-22 00:05:33,4.69229780066015,14.1851038116263,217.517216883676,0.703069396079208,1.2,12.9785684867484
2022-04-22 00:05:10,5.99975346126286,3.53879438525279,202.900673275307,1.02667288973836,1.19165917858397,13.1323504572145
2022-04-22 00:04:47,5.01922971207181,16.0045025881102,219.494898833113,0.975108149441341,1.1714598126063,12.9626459946066
2022-04-22 00:04:24,5.74249699795701,3.66851738027582,217.710521555416,1.06352140415906,1.2,12.9906773390471
2022-04-22 00:04:00,6.58717393535384,4.08606375022205,198.630808281344,0.79272756466041,1.19236579146566,13.3306458973624
2022-04-22 00:03:37,3.17142847924301,23.0294305570242,219.912710169525,0.978676269796734,1.18202028608354,13.3152748382043
2022-04-22 00:03:13,3.76849760733589,12.082835673494,219.882631308033,0.713346010137586,1.16974645064059,13.0366628558909
2022-04-22 00:02:49,7.25986718518271,6.80786830236331,211.921670398792,0.747350235581204,1.18719009724844,13.5768655594952
2022-04-22 00:02:24,5.87443283345287,6.95164306694601,218.66401933326,0.824657279303765,1.18118703098113,13.0787026043522
2022-04-22 00:02:01,4.35233573038653,45.6162909027233,189.897374934347,0.622720281119882,1.14698915469807,13.1164416325742
2022-04-22 00:01:38,4.02079522606473,26.7907591736987,253.016840160272,1.27831108768356,1.13992273289899,15.1095664167882
2022-04-22 00:01:15,4.24980642096663,27.1134457729193,225.537136407293,0.810393435969463,1.16323362323227,12.8998928181347
2022-04-22 00:00:52,4.9438987831383,0.1,191.934001170967,0.842462717467011,1.2,12.9825266576202
2022-04-22 00:00:27,5.81581939603841,15.0132826764996,204.058213881496,0.812334966338468,1.19505678809792,13.0316106762259
2022-04-21 23:46:42,2.9135253451329,56.5355196302854,225.695212714852,1.31558642910683,1.09783941140156,46.0763790218669
2022-04-21 23:43:05,7.390022210431,0.1,167.812684734941,0.706975354703785,1.2,13.5067844192334
2022-04-21 23:39:21,4.90151158874119,12.2126729453439,219.348348117537,1.18844541518811,1.16715711499795,12.9610246063114
2022-04-21 23:37:35,4.76510656568108,0.1,219.686109121599,0.835836039329452,1.19095764345738,12.9906112474506
2022-04-21 23:37:11,4.36273644885237,3.24600477690871,227.190699512519,0.973580396834986,1.19354253208677,13.0282604212307
2022-04-21 23:36:46,4.32756183647263,30.1893607531595,202.072039910884,0.799852503127021,1.16245762149634,12.9252083291239
2022-04-21 23:36:21,5.30844189331611,0.1,193.826732392433,0.725122710905964,1.2,13.0005600781331
2022-04-21 23:35:56,5.83189182606879,1.46908881520684,218.247153715972,0.919176180621794,1.2,12.9996737740766
2022-04-21 23:35:33,4.88162581633302,16.8210641336097,195.771037584903,0.969591814434011,1.17654954949402,12.9154500775278
2022-04-21 23:35:10,3.69841278281981,0.1,208.823690077091,0.920952587442796,1.2,13.2207841400633
2022-04-21 23:34:47,6.1087697868675,5.08874864384026,197.861361662424,0.632722793431874,1.18287984141969,13.1539710418687
2022-04-21 23:34:24,4.48265618696144,9.09026318051918,225.593486543169,1.05122305135057,1.17085783345677,12.9396595317669
2022-04-21 23:34:00,5.04182127605885,18.1834098141672,184.998923275057,0.34578553934507,1.15680548128002,13.0329834904706
2022-04-21 23:33:36,4.92609604694526,0.1,214.536858541336,1.00960876223768,1.2,12.9757208282184
2022-04-21 23:33:12,4.22665266578745,11.8328410082048,221.88888016329,0.955845017890247,1.17573210568383,12.9245292541042
2022-04-21 23:32:48,3.77968022370735,0.1,185.047454799707,0.909166920206738,1.2,13.2312612188153
2022-04-21 23:32:24,4.05311721978146,0.1,202.640285929061,0.893302197615177,1.1790428975167,13.0690155570714
2022-04-21 23:31:59,3.53232252744077,6.77812670205326,232.530152414058,0.915854104927008,1.17147193513006,13.1012707314812
2022-04-21 23:31:34,4.91336803195222,0.1,216.769491344465,0.914941387565586,1.18830830151659,12.9892390922828
2022-04-21 23:31:11,5.34553699130262,13.8911027583616,206.76494459374,1.09553134660342,1.16624785191764,13.059490406169
2022-04-21 23:30:47,4.36443995935716,7.90945567487278,210.063992272089,0.8993803149227,1.18517705993014,12.9497015488553
2022-04-21 23:30:24,4.98324438912614,0.942550405394991,178.374888428824,0.390706726726311,1.19312486414741,12.9772030134599
2022-04-21 23:30:00,5.72221913542834,7.83511911309297,180.796264500471,0.88410247220401,1.1906776490206,12.9866970616795
2022-04-21 23:29:36,4.66593924060861,9.4513835326964,182.820937256967,0.64353030098436,1.18812355382086,12.9783510370699
2022-04-21 23:29:12,3.59776927422047,21.4551179128244,205.562506179099,0.688236143742844,1.14995117089542,12.9695205295274
2022-04-21 23:28:49,3.64168961883321,15.1251385560239,185.088414013434,0.357062227040117,1.15922896357281,13.014402867095
2022-04-21 23:28:26,4.39315456959953,15.8151269502008,164.654690591224,0.462774023930465,1.19893115703728,13.0473095224611
2022-04-21 23:28:02,3.05404070120336,24.3842417831953,188.394590366663,0.340420413541202,1.15374689917932,13.1931539748552
2022-04-21 23:27:37,2.55435027470856,45.1794408287738,187.823721836776,0.508652569392334,1.12852504534031,13.7839777859902
2022-04-21 23:27:13,3.35718612740147,13.3094636496745,186.025558910556,0.356188820901873,1.16091470613846,13.1545052704465
2022-04-21 23:26:46,3.52483855757251,11.4029585187822,208.518928863429,0.301794566053767,1.13057354100032,12.9951180189898
2022-04-21 23:26:22,3.67722050131212,29.1415849986032,202.897610683466,0.996509183870871,1.12550684259338,13.2829787768822
2022-04-21 23:25:58,4.23586504232696,12.4679780943799,169.956755630268,0.541915158837924,1.17401733858665,12.9528246346621
2022-04-21 23:25:33,4.33999606570213,0.465562291349288,164.255174334396,0.426326583029779,1.19421931579957,13.1055420876858
2022-04-21 23:25:08,5.12113661441309,11.2977091837463,186.39792605319,0.683655571030617,1.18791370277941,12.9325728537791
2022-04-21 23:24:44,4.32840212864682,0.1,159.449210049934,0.396559037890361,1.2,13.0813547870483
2022-04-21 23:24:19,2.99752210698697,33.5260801906793,179.965285306971,0.313823799037808,1.15033385431405,13.2024823384452
2022-04-21 23:23:55,2.43743132537821,45.3866204463141,176.221349552174,0.1,1.14398369219014,13.525245124553
2022-04-21 23:23:32,4.83325358754065,0.1,184.59832608661,0.568576249715302,1.1805815521159,12.9766294798134
2022-04-21 23:23:09,4.33232367582851,17.2902186171816,193.611493646223,0.447309944522589,1.17059643079123,12.9486173764793
2022-04-21 23:22:45,5.56880950327415,24.1456606392946,200.618816021101,0.1,1.14398185965939,13.3446707862553
2022-04-21 23:22:19,3.43701002653264,19.2281136436428,135.778743874447,0.324895136527497,1.2,13.4215538377214
2022-04-21 23:21:54,3.8689759523396,21.9088855319738,183.229397653975,0.564141098995881,1.14074214100062,12.9222073113828
2022-04-21 23:21:29,3.9760264855898,25.8271918783623,164.966084581816,0.216185877145349,1.14954719799041,12.985027528281
2022-04-21 23:21:05,4.88371577414168,17.5557616035427,178.848192312799,0.306727251909323,1.16765107644158,12.9319881239095
2022-04-21 23:20:38,2.07075691665041,34.8782968316383,167.408023354889,0.575119981289692,1.12396167888934,13.5336376392311
2022-04-21 23:20:13,2.42234906488276,42.2181176122955,192.595882009817,0.573219793327776,1.13558302246991,13.4494989654949
2022-04-21 23:19:49,5.4527429651735,37.6232669236565,171.055051356065,0.335979329511843,1.1543256953445,13.1472414569462
2022-04-21 23:19:24,4.38736012482749,23.5734465249537,189.773408463331,0.954971701816519,1.16690472028408,12.9873250081807
2022-04-21 23:18:59,4.65402758220816,17.9794336442833,196.065604252698,0.252725332336958,1.16030179559367,12.945517126652
2022-04-21 23:18:34,1.08798209165265,59.9521822678197,206.097933475709,0.78023823607757,1.0919951890359,17.4749333121427
2022-04-21 23:18:09,3.62104517836656,16.1740018086404,189.291592765097,0.784674841759172,1.15318395385145,12.9285526570537
2022-04-21 23:17:44,4.90013179729231,46.6370368289985,208.237485259977,0.327813063041735,1.14193240151736,13.0486891937246
2022-04-21 23:17:20,8.33989766914326,0.1,126.178510735534,0.143283070468128,1.2,13.8058312435811
2022-04-21 23:16:55,2.57887595606376,82.3654111117077,177.997159355156,0.209965339187258,1.11648315604828,13.163062667015
2022-04-21 23:16:30,5.12348923583895,2.49503892108328,172.36016320343,0.193830909024205,1.2,12.9817475851227
2022-04-21 23:16:05,4.63064849364186,49.0908846075489,175.244331308109,0.486483815572877,1.1489332666145,13.0527576753486
2022-04-21 23:15:39,4.85523281414348,0.1,162.818789111991,0.1,1.19542212085867,13.0164458071091
2022-04-21 23:15:12,3.59314994862872,42.2088141983082,184.364037537137,0.428329749601365,1.13984188259276,12.9111518401359
2022-04-21 23:14:45,3.7144998733416,0.1,180.826254095074,0.925286669363038,1.19285063314294,13.2371035293434
2022-04-21 23:14:18,1.85756684632875,38.1804955473533,162.294982056187,0.369554529808184,1.1264912280575,13.6635555248014
2022-04-21 23:13:52,2.43834249653984,0.1,172.673980392523,1.14169878416631,1.2,13.8183475952135
2022-04-21 23:13:26,3.96439492593035,30.8414905848729,148.041175146044,0.24004330651884,1.1506294707525,12.9919737356969
2022-04-21 23:13:00,5.94261274816661,0.1,170.947537988583,0.1,1.2,12.9591770776535
2022-04-21 23:12:34,8.86728906689704,0.1,155.420651192587,0.268140422717297,1.19443040976434,14.3396255598169
2022-04-21 23:12:09,3.00127738442861,23.1080529690873,154.57923060346,0.865164309992268,1.17545684440308,13.2815265551118
2022-04-21 23:11:44,4.5318637082005,17.477890948217,161.722715453504,0.278946009206295,1.1647583427797,12.931728554725
2022-04-21 23:11:18,6.15400010982822,0.1,167.336631027615,0.239971705232279,1.2,13.0079468220827
2022-04-21 23:10:53,9.26782006922502,22.7965803242335,152.172493672252,0.893293090365938,1.18756107524158,15.3214575693542
2022-04-21 23:10:27,4.5526908984438,0.1,152.489006773377,0.850140350007893,1.19622775931085,13.007129971469
2022-04-21 23:10:03,3.9926817893601,16.7028584358579,181.065287154313,0.570806865188274,1.1712825336679,12.9873314148925
2022-04-21 23:09:38,6.40005007911311,0.1,155.429267165582,0.582739527508151,1.17624412845043,13.4241504338665
2022-04-21 23:09:13,5.3433534400549,0.1,148.694520610242,0.792022034424582,1.2,13.0380626243905
2022-04-21 23:08:48,7.40738658548799,0.1,143.432575834838,0.21720761883777,1.2,13.3106027847093
2022-04-21 23:08:24,1.19203785525567,31.0213862121144,214.547664477548,0.897021202638393,1.1669035592977,14.6693714533727
2022-04-21 23:07:59,5.5363885900473,0.1,135.068422147743,0.500793869889882,1.2,13.0112667904695
2022-04-21 23:07:34,5.39612227173433,0.1,156.491745251844,0.179184681293807,1.2,12.9676820623719
2022-04-21 23:07:08,6.11817941888043,34.4620860393839,207.611679201866,0.17281000289677,1.14287817758335,13.7522752414118
2022-04-21 23:06:43,6.48551461343756,30.1942609082958,199.831020177878,0.790953647661669,1.13453111975655,14.6875634005541
2022-04-21 23:06:18,5.07511075298325,40.3515158678796,189.531641923732,1.14118809901841,1.08825454530262,16.8358824031485
2022-04-21 23:05:54,4.63664381604292,0.1,204.950196557392,0.459111326251238,1.2,13.0479411860661
2022-04-21 23:05:29,3.17495280067512,0.1,175.430110247042,0.340070598004694,1.2,13.5214738479001
2022-04-21 23:05:03,6.10171016625669,0.1,161.320244749921,0.1,1.2,13.0492914284434
2022-04-21 23:04:38,3.6265118184494,0.1,173.899768486542,1.15716448398995,1.18250399715233,13.1350999472877
2022-04-21 23:04:13,6.96722153398206,66.9144395570815,170.469476555989,0.61168337859796,1.10865890701209,17.2551831591396
2022-04-21 23:03:47,3.01673677236961,0.1,178.460893507347,0.999281614136328,1.1483023384366,13.1911791000718
2022-04-21 23:03:23,6.73459557628769,0.1,182.275711230742,0.912392550829752,1.2,13.1724060647127
2022-04-21 23:02:59,2.54771518589813,21.3334320245328,165.129620115219,0.603073146750904,1.14829518908352,13.3438280026958
2022-04-21 23:02:34,5.06646864475604,0.1,170.739914331874,0.2133358832835,1.18591590571169,12.9664011679591
2022-04-21 23:02:09,4.17527347861265,0.1,193.59951027186,1.13851544585472,1.2,13.0839830468814
2022-04-21 23:01:45,3.88867166677275,30.9594826054378,215.187441056992,0.534328422636379,1.10791402385896,13.009519011552
2022-04-21 23:01:20,4.34683701416542,28.4423739018965,183.538821690305,0.981793727618994,1.12752229527252,13.4132007367176
2022-04-21 23:00:56,3.81171374158343,0.1,211.437733676011,1.15228780625892,1.13036048201451,13.016830046026
2022-04-21 23:00:31,4.92018047915022,26.994515202663,201.841211585995,0.833603224111508,1.14810054864902,14.0230209509455
2022-04-21 23:00:07,5.5078698186294,0.1,183.877748114823,0.847279069543582,1.2,13.0178491930496
2022-04-21 22:59:43,4.8024233391007,0.1,189.586449584046,0.41517205103125,1.14502501194075,13.1320365733394
2022-04-21 22:59:18,1.27921973100114,63.8968496148806,212.692211512435,0.967954574308463,1.08561757687837,40.1943998831927
2022-04-21 22:58:54,8.40084483603842,6.59371634049915,181.708974494718,0.961817167544097,1.1739100233924,15.1846712332631
2022-04-21 22:58:29,4.02902958283252,0.1,175.973077678579,0.40709856890443,1.15008199265884,12.99562162898
2022-04-21 22:58:04,1.41283301703208,103.265572422131,193.876982820993,0.115781127306801,1.06437960075775,13.6256477426505
2022-04-21 22:57:40,5.68220623142957,0.1,184.508112969796,0.1,1.15180344178531,13.2101504409563
2022-04-21 22:57:14,3.90317497055374,18.3268536934751,213.881137348466,0.571767198558062,1.12363217792114,12.9851248960512
2022-04-21 22:56:49,4.70593414009156,56.6796021723249,180.408183845699,0.1,1.08639282253096,13.764967749589
2022-04-21 22:56:25,3.6487266680786,11.4512710283347,158.012945398893,0.160063184330784,1.17288257723914,13.1851893202023
2022-04-21 22:56:00,5.05361726166933,49.6792357516261,202.443638815536,0.1,1.06834152804243,15.0573712549492
2022-04-21 22:55:35,2.41103550159547,32.8757429004016,232.31105394055,0.26377371151186,1.12063589561809,13.2865901423786
2022-04-21 22:55:10,6.20886095247433,57.473564735309,205.879581452081,0.1,1.07450554426521,16.3571163425354
2022-04-21 22:54:45,3.4785801179423,61.1238216895287,195.022441564098,0.543831510179906,1.07353070236226,14.3693911531856
2022-04-21 22:54:20,5.62354276959689,11.5416744782429,211.854074144321,0.887625100664249,1.11881410168243,14.3249036991271
2022-04-21 22:53:56,2.67029725275979,31.3337065899153,197.353391507023,0.390878764515057,1.09543413545174,12.9938135628049
2022-04-21 22:53:30,0.533243044348282,48.5342669421231,233.60660746628,0.449375245531669,1.06481966730293,15.2254665184469
2022-04-21 22:53:06,3.54923138034192,85.8473505861754,201.00260710938,0.1,1.042617213956,13.6258665288928
2022-04-21 22:52:41,1.70607592466601,49.6041732839859,222.690965486148,0.208897244016699,1.06725266822627,13.3478074959564
2022-04-21 22:52:15,5.66672132348168,46.5559911357038,175.417535457544,0.1,1.10056884599107,14.4063298401693
2022-04-21 22:51:51,5.33092618640707,14.5022336787092,194.931738830352,0.344207205215958,1.16184388763073,13.1304490725038
2022-04-21 22:51:25,3.45549277585575,48.7338327092676,210.984468458807,1.07492849646002,1.07855706460526,28.697763129421
2022-04-21 22:50:59,1.56250702179945,93.5413053504571,217.103158562453,0.746319365345353,1.03234101593175,81.0776701212053
2022-04-21 22:50:33,2.59953888379961,52.832513645727,212.495432405967,0.690273174032518,1.08002513647562,23.6582040949627
2022-04-21 22:50:07,4.4245181206795,68.0546610121285,217.546617110268,0.886544845372443,1.03768203434032,28.0456426014322
2022-04-21 22:49:41,2.46829125172832,76.364928137375,182.289816636269,0.559820938460316,1.04237934117622,17.2139250487711
2022-04-21 22:49:17,2.06764014328129,19.963775941768,213.873693774925,0.680159315002067,1.10752189142171,13.3229127680296
2022-04-21 22:48:53,3.84614705668131,57.2206666483619,221.429115668695,0.122211555754792,1.06408431544754,13.4959841535391
2022-04-21 22:48:30,4.37852199356775,69.6291709906138,200.34552373794,0.32503179820817,1.05815034001374,14.8935268155136
2022-04-21 22:48:06,0.820013422437094,70.8955836066014,198.055329186773,0.646114439655604,1.05034231376533,38.9398210296582
2022-04-21 22:47:42,4.4919563939059,85.4390923152616,169.693929433628,0.260346811021646,1.07616644816734,16.0043662441096
2022-04-21 22:47:17,4.44565963934928,70.582912618846,210.724820302054,0.1,1.05378632209428,14.5858246518311
2022-04-21 22:46:52,0.1,81.3538173164883,185.480032072795,0.1,1.04706696932128,15.5212185377456
2022-04-21 22:46:28,1.26979932326622,59.6762945094331,209.173033079695,0.591389616790392,1.05916281390415,13.6391160157009
